FreeMem Rebalancing init. Cache Initialized. size: 512MB
alloc failed. 551463,8748190749851318600,234749952,97764226
alloc failed. 551490,8748190749851318600,234749952,97765288
alloc failed. 551495,8748190749851318600,234749952,97765345
alloc failed. 551495,8748190749851318600,234749952,97765605
alloc failed. 551497,8748190749851318600,234749952,97765739
alloc failed. 551497,8748190749851318600,234749952,97766244
alloc failed. 551499,8748190749851318600,234749952,97766304
alloc failed. 551500,8748190749851318600,234749952,97766451
alloc failed. 551500,8748190749851318600,234749952,97766474
alloc failed. 551501,8748190749851318600,234749952,9223372036854775807
alloc failed. 551572,16672980050982626454,310515712,97803262
hit ratio:0.638726,time:551661
alloc failed. 551684,16672980050982626454,310515712,97863478
alloc failed. 551958,16672980050982626454,310515712,97879033
alloc failed. 552034,16672980050982626454,310515712,98281045
hit ratio:0.63883,time:552121
alloc failed. 552129,3861840688868324184,158646272,98206561
hit ratio:0.638905,time:552551
hit ratio:0.638951,time:552959
hit ratio:0.639018,time:553372
alloc failed. 553405,3861840688868324184,158646272,98208488
alloc failed. 553413,3861840688868324184,158646272,9223372036854775807
alloc failed. 553756,16672980050982626454,310515712,98333244
hit ratio:0.639079,time:553853
alloc failed. 554031,16672980050982626454,310515712,98351925
alloc failed. 554129,16672980050982626454,310515712,98380195
alloc failed. 554283,16672980050982626454,310515712,98571186
hit ratio:0.639129,time:554394
hit ratio:0.639187,time:554905
alloc failed. 555106,16672980050982626454,310515712,99256191
hit ratio:0.639225,time:555164
alloc failed. 555245,3439288320299172914,154415104,9223372036854775807
hit ratio:0.639285,time:555367
hit ratio:0.639341,time:555544
alloc failed. 555684,5627812800725237733,314707968,9223372036854775807
hit ratio:0.639406,time:555713
hit ratio:0.639479,time:555883
hit ratio:0.639571,time:556050
hit ratio:0.639662,time:556215
alloc failed. 556316,16672980050982626454,310515712,99379742
hit ratio:0.639757,time:556382
alloc failed. 556516,16672980050982626454,310515712,102538988
hit ratio:0.63986,time:556545
hit ratio:0.639964,time:556709
hit ratio:0.640065,time:556871
hit ratio:0.640173,time:557036
hit ratio:0.640279,time:557193
hit ratio:0.640395,time:557362
hit ratio:0.64051,time:557533
hit ratio:0.640631,time:557713
hit ratio:0.640764,time:557884
hit ratio:0.640882,time:558054
alloc failed. 558190,17480333106975590224,644542464,100382351
alloc failed. 558191,17480333106975590224,644542464,100382781
alloc failed. 558191,17480333106975590224,644542464,100383141
alloc failed. 558192,17480333106975590224,644542464,100383406
alloc failed. 558192,17480333106975590224,644542464,100384425
alloc failed. 558194,17480333106975590224,644542464,100400592
hit ratio:0.640985,time:558212
alloc failed. 558219,17480333106975590224,644542464,100400999
alloc failed. 558219,17480333106975590224,644542464,100405718
alloc failed. 558227,17480333106975590224,644542464,100406123
alloc failed. 558227,17480333106975590224,644542464,100417538
alloc failed. 558247,17480333106975590224,644542464,100427556
alloc failed. 558263,17480333106975590224,644542464,100469739
alloc failed. 558331,17480333106975590224,644542464,100472430
alloc failed. 558336,17480333106975590224,644542464,100475156
alloc failed. 558340,17480333106975590224,644542464,100480285
alloc failed. 558348,17480333106975590224,644542464,100497688
alloc failed. 558376,17480333106975590224,644542464,100512480
hit ratio:0.641076,time:558374
alloc failed. 558401,17480333106975590224,644542464,100514382
alloc failed. 558404,17480333106975590224,644542464,100514993
alloc failed. 558405,17480333106975590224,644542464,100529706
alloc failed. 558429,17480333106975590224,644542464,100557381
alloc failed. 558473,17480333106975590224,644542464,100585866
alloc failed. 558520,17480333106975590224,644542464,100635604
hit ratio:0.641184,time:558538
alloc failed. 558606,17480333106975590224,644542464,100693240
alloc failed. 558708,17480333106975590224,644542464,100694506
alloc failed. 558710,17480333106975590224,644542464,100710988
hit ratio:0.641265,time:558714
alloc failed. 558740,17480333106975590224,644542464,100711166
alloc failed. 558740,17480333106975590224,644542464,100759015
alloc failed. 558827,17480333106975590224,644542464,100788321
alloc failed. 558881,17480333106975590224,644542464,100826410
hit ratio:0.641341,time:558897
alloc failed. 558950,17480333106975590224,644542464,100831165
alloc failed. 558958,17480333106975590224,644542464,100838636
alloc failed. 558971,17480333106975590224,644542464,101085226
hit ratio:0.641419,time:559075
hit ratio:0.641487,time:559274
alloc failed. 559446,17480333106975590224,644542464,101217507
hit ratio:0.641565,time:559467
hit ratio:0.641652,time:559648
alloc failed. 559685,17480333106975590224,644542464,101218200
alloc failed. 559686,17480333106975590224,644542464,101239903
alloc failed. 559722,17480333106975590224,644542464,101259849
alloc failed. 559757,17480333106975590224,644542464,101265262
alloc failed. 559766,17480333106975590224,644542464,101269602
alloc failed. 559774,17480333106975590224,644542464,101271784
alloc failed. 559777,17480333106975590224,644542464,101279059
alloc failed. 559789,17480333106975590224,644542464,101283862
alloc failed. 559798,17480333106975590224,644542464,101289423
alloc failed. 559809,17480333106975590224,644542464,101307543
hit ratio:0.641724,time:559821
alloc failed. 559839,17480333106975590224,644542464,101319513
alloc failed. 559860,17480333106975590224,644542464,101324082
alloc failed. 559867,17480333106975590224,644542464,101324367
alloc failed. 559868,17480333106975590224,644542464,101328893
alloc failed. 559875,17480333106975590224,644542464,101353451
alloc failed. 559878,6434824861123558843,144463872,101333144
alloc failed. 559883,6434824861123558843,144463872,101336037
alloc failed. 559888,6434824861123558843,144463872,101339059
alloc failed. 559893,6434824861123558843,144463872,101342043
alloc failed. 559898,6434824861123558843,144463872,101345090
alloc failed. 559903,6434824861123558843,144463872,101348071
alloc failed. 559908,6434824861123558843,144463872,101350838
alloc failed. 559913,6434824861123558843,144463872,101354425
alloc failed. 559917,17480333106975590224,644542464,101363080
alloc failed. 559918,6434824861123558843,144463872,101357574
alloc failed. 559924,6434824861123558843,144463872,101360417
alloc failed. 559928,6434824861123558843,144463872,101363480
alloc failed. 559933,17480333106975590224,644542464,101370313
alloc failed. 559933,6434824861123558843,144463872,101366454
alloc failed. 559938,6434824861123558843,144463872,101369324
alloc failed. 559943,6434824861123558843,144463872,101371101
alloc failed. 559945,17480333106975590224,644542464,101380194
alloc failed. 559947,6434824861123558843,144463872,9223372036854775807
alloc failed. 559961,17480333106975590224,644542464,9223372036854775807
hit ratio:0.6418,time:559991
hit ratio:0.641873,time:560154
hit ratio:0.64194,time:560310
hit ratio:0.642016,time:560477
hit ratio:0.642091,time:560651
hit ratio:0.64217,time:560812
hit ratio:0.642248,time:560983
hit ratio:0.642329,time:561144
hit ratio:0.642419,time:561311
hit ratio:0.642511,time:561491
hit ratio:0.642611,time:561693
hit ratio:0.642715,time:561916
alloc failed. 562018,16672980050982626454,310515712,102548798
alloc failed. 562043,16672980050982626454,310515712,102750540
hit ratio:0.642808,time:562172
hit ratio:0.642897,time:562464
alloc failed. 562630,16672980050982626454,310515712,102758024
alloc failed. 562655,16672980050982626454,310515712,103718845
hit ratio:0.642977,time:562798
hit ratio:0.643038,time:563201
hit ratio:0.643062,time:563587
hit ratio:0.643097,time:563949
hit ratio:0.643133,time:564456
hit ratio:0.643165,time:564957
hit ratio:0.64319,time:565560
hit ratio:0.643234,time:566276
hit ratio:0.643278,time:567205
hit ratio:0.643334,time:568321
alloc failed. 568537,16672980050982626454,310515712,104348934
hit ratio:0.643412,time:569497
hit ratio:0.643448,time:570667
hit ratio:0.643522,time:572082
hit ratio:0.643597,time:573593
hit ratio:0.643713,time:575091
hit ratio:0.643858,time:576703
alloc failed. 577541,16672980050982626454,310515712,104527777
hit ratio:0.643978,time:578361
hit ratio:0.64409,time:580112
alloc failed. 580621,16672980050982626454,310515712,9223372036854775807
alloc failed. 581633,13209819761268552624,219566080,104590881
alloc failed. 581641,2518502533831176858,211585024,104588383
alloc failed. 581644,2518502533831176858,211585024,104589628
alloc failed. 581660,2518502533831176858,211585024,104590630
alloc failed. 581677,2518502533831176858,211585024,104590983
alloc failed. 581681,13209819761268552624,219566080,104613137
alloc failed. 581683,2518502533831176858,211585024,104591697
alloc failed. 581696,2518502533831176858,211585024,104591958
alloc failed. 581701,2518502533831176858,211585024,104592183
alloc failed. 581706,2518502533831176858,211585024,104592429
alloc failed. 581711,2518502533831176858,211585024,104592719
alloc failed. 581717,2518502533831176858,211585024,104592926
alloc failed. 581721,2518502533831176858,211585024,104593175
alloc failed. 581726,2518502533831176858,211585024,104593488
alloc failed. 581732,2518502533831176858,211585024,104593716
alloc failed. 581736,2518502533831176858,211585024,104594017
alloc failed. 581741,2518502533831176858,211585024,104594295
alloc failed. 581746,2518502533831176858,211585024,104594644
alloc failed. 581751,2518502533831176858,211585024,104594899
alloc failed. 581756,2518502533831176858,211585024,104595197
alloc failed. 581761,2518502533831176858,211585024,104595492
alloc failed. 581766,2518502533831176858,211585024,104595837
alloc failed. 581771,2518502533831176858,211585024,104596122
alloc failed. 581777,2518502533831176858,211585024,104596397
alloc failed. 581782,2518502533831176858,211585024,104596665
alloc failed. 581787,2518502533831176858,211585024,104596960
alloc failed. 581791,2518502533831176858,211585024,104597211
alloc failed. 581795,2518502533831176858,211585024,104597518
alloc failed. 581800,2518502533831176858,211585024,104598221
alloc failed. 581812,2518502533831176858,211585024,104599141
alloc failed. 581827,2518502533831176858,211585024,104599440
alloc failed. 581832,2518502533831176858,211585024,104599674
alloc failed. 581836,2518502533831176858,211585024,104599925
alloc failed. 581841,2518502533831176858,211585024,104600161
hit ratio:0.644185,time:581837
alloc failed. 581846,2518502533831176858,211585024,104600239
alloc failed. 581847,2518502533831176858,211585024,9223372036854775807
alloc failed. 581943,6791207285231389127,209893376,104606913
alloc failed. 581948,6791207285231389127,209893376,104607962
alloc failed. 581960,6791207285231389127,209893376,104609012
alloc failed. 581977,6791207285231389127,209893376,104611607
alloc failed. 582014,6791207285231389127,209893376,104611898
alloc failed. 582019,6791207285231389127,209893376,104612198
alloc failed. 582024,6791207285231389127,209893376,104612514
alloc failed. 582029,6791207285231389127,209893376,104612849
alloc failed. 582034,6791207285231389127,209893376,104613701
alloc failed. 582038,13209819761268552624,219566080,105105156
alloc failed. 582045,6791207285231389127,209893376,104614933
alloc failed. 582060,6791207285231389127,209893376,104615430
alloc failed. 582066,6791207285231389127,209893376,104616049
alloc failed. 582075,6791207285231389127,209893376,104616495
alloc failed. 582082,6791207285231389127,209893376,104620995
alloc failed. 582158,6791207285231389127,209893376,9223372036854775807
hit ratio:0.644278,time:583490
hit ratio:0.644388,time:585162
hit ratio:0.64451,time:586976
hit ratio:0.644596,time:588615
hit ratio:0.64467,time:590077
alloc failed. 590145,13209819761268552624,219566080,9223372036854775807
alloc failed. 591198,10300066213019852972,304717824,105517800
hit ratio:0.644726,time:591523
hit ratio:0.644869,time:593371
hit ratio:0.645016,time:595192
hit ratio:0.64512,time:596863
alloc failed. 597180,10300066213019852972,304717824,105517865
alloc failed. 597185,10300066213019852972,304717824,105519048
alloc failed. 597211,10300066213019852972,304717824,105519066
alloc failed. 597214,10300066213019852972,304717824,105519199
alloc failed. 597219,10300066213019852972,304717824,105519379
alloc failed. 597220,10300066213019852972,304717824,105519594
alloc failed. 597222,10300066213019852972,304717824,105519679
alloc failed. 597224,10300066213019852972,304717824,105519686
alloc failed. 597229,10300066213019852972,304717824,105519962
alloc failed. 597230,10300066213019852972,304717824,105520024
alloc failed. 597230,10300066213019852972,304717824,105520058
hit ratio:0.645268,time:598728
