Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,invalid class id,rDHpS < vPDHpS,improv.< minDiff,improv.< diffRatio * vPDHpS,Final Miss Ratio,minDiff,diffRatio,minSlabs,numSlabsFreeMem,minLTA,maxLTA
Lru2Q,82,78,3,0,0,0,0,0,0,0.03957100000000002,40,0.150000,3,1,0,0
Lru2Q,398,340,3,0,0,0,0,37,30,0.03604600000000002,30,0.250000,1,3,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03891599999999995,90,0.200000,5,3,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.040019999999999945,80,0.250000,2,3,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.04105599999999998,100,0.250000,1,3,0,0
Lru2Q,94,90,3,0,0,0,0,0,0,0.039430999999999994,90,0.050000,2,2,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.04168000000000005,50,0.250000,1,2,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.040729000000000015,50,0.050000,1,2,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.04059900000000005,90,0.200000,1,1,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03927000000000003,60,0.050000,4,2,0,0
Lru2Q,250,244,3,0,0,0,0,2,0,0.035775,20,0.050000,4,3,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04008400000000001,50,0.200000,2,5,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.040964,100,0.150000,1,5,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.04034300000000002,70,0.100000,2,4,0,0
Lru2Q,97,93,3,0,0,0,0,0,0,0.039092000000000016,30,0.250000,3,5,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.039146000000000014,90,0.100000,5,1,0,0
Lru2Q,91,87,3,0,0,0,0,0,0,0.03886400000000001,20,0.200000,5,5,0,0
Lru2Q,283,260,3,0,0,0,0,0,19,0.03552299999999997,10,0.200000,5,4,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03983999999999999,40,0.150000,2,4,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039059999999999984,80,0.050000,4,1,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03981999999999997,90,0.050000,2,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.04046099999999997,60,0.250000,2,4,0,0
Lru2Q,107,103,3,0,0,0,0,0,0,0.038627999999999996,70,0.100000,3,2,0,0
Lru2Q,271,261,3,0,0,0,0,6,1,0.03625400000000001,30,0.150000,1,5,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03924000000000005,60,0.150000,4,5,0,0
Lru2Q,114,110,3,0,0,0,0,0,0,0.03801100000000002,70,0.200000,4,5,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.04002399999999995,70,0.200000,2,3,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04048300000000005,100,0.050000,1,3,0,0
Lru2Q,110,106,3,0,0,0,0,0,0,0.038290000000000046,40,0.150000,3,3,0,0
Lru2Q,244,233,3,0,0,0,0,0,7,0.03557100000000002,10,0.250000,5,4,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.03894799999999998,10,0.200000,3,5,0,0
Lru2Q,200,196,3,0,0,0,0,0,0,0.036838999999999955,60,0.200000,1,4,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.039256999999999986,100,0.050000,4,2,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03914399999999996,50,0.150000,4,3,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.03957999999999995,50,0.100000,2,1,0,0
Lru2Q,278,231,3,0,0,0,0,43,3,0.03572299999999995,80,0.250000,5,1,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03913299999999997,30,0.100000,5,3,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.03908400000000001,100,0.050000,5,5,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03928299999999996,60,0.150000,5,3,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.041601,20,0.150000,1,5,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.039337999999999984,70,0.150000,5,1,0,0
Lru2Q,131,127,3,0,0,0,0,0,0,0.038695000000000035,40,0.150000,1,2,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.04030800000000001,70,0.250000,1,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.04010400000000003,90,0.200000,2,4,0,0
Lru2Q,89,85,3,0,0,0,0,0,0,0.039085000000000036,70,0.200000,3,2,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.040939999999999976,50,0.200000,1,4,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.03942199999999996,40,0.050000,4,2,0,0
Lru2Q,309,252,3,0,0,0,0,53,0,0.03533299999999995,80,0.150000,5,1,0,0
Lru2Q,96,92,3,0,0,0,0,0,0,0.038549000000000055,30,0.250000,5,4,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03901699999999997,60,0.100000,4,4,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.038787000000000016,100,0.100000,4,2,0,0
Lru2Q,105,101,3,0,0,0,0,0,0,0.03797399999999995,40,0.200000,4,4,0,0
Lru2Q,328,272,3,0,0,0,0,52,0,0.03620699999999999,80,0.050000,1,4,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03930900000000004,60,0.050000,5,5,0,0
Lru2Q,100,96,3,0,0,0,0,0,0,0.03889500000000001,20,0.250000,3,1,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.03980300000000003,80,0.150000,1,4,0,0
Lru2Q,196,191,3,0,0,0,0,1,0,0.03594200000000003,80,0.100000,4,3,0,0
Lru2Q,246,220,3,0,0,0,0,22,0,0.03565099999999999,90,0.200000,4,2,0,0
Lru2Q,90,86,3,0,0,0,0,0,0,0.038629000000000024,70,0.050000,4,2,0,0
Lru2Q,97,93,3,0,0,0,0,0,0,0.038753999999999955,60,0.250000,3,1,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.03913299999999997,50,0.200000,3,2,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.03941600000000001,40,0.050000,4,3,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039134,10,0.150000,4,5,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.04000899999999996,80,0.050000,3,1,0,0
Lru2Q,251,240,3,0,0,0,0,7,0,0.03609600000000002,60,0.250000,2,2,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.03931499999999999,30,0.250000,4,5,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.038660999999999945,40,0.100000,4,5,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03893000000000002,50,0.100000,4,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03956499999999996,50,0.200000,3,5,0,0
Lru2Q,101,97,3,0,0,0,0,0,0,0.039390000000000036,80,0.200000,2,4,0,0
Lru2Q,343,261,3,0,0,0,0,78,0,0.03538399999999997,80,0.100000,4,2,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.04066800000000004,30,0.200000,1,3,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03965700000000005,80,0.250000,3,1,0,0
Lru2Q,101,97,3,0,0,0,0,0,0,0.0393,30,0.050000,1,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.040119000000000016,30,0.100000,3,2,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.039493,70,0.050000,5,4,0,0
Lru2Q,91,87,3,0,0,0,0,0,0,0.040503999999999984,30,0.150000,1,2,0,0
Lru2Q,100,96,3,0,0,0,0,0,0,0.039312000000000014,10,0.250000,1,5,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.039463000000000026,90,0.200000,4,5,0,0
Lru2Q,249,239,3,0,0,0,0,6,0,0.035931000000000046,40,0.200000,3,1,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.039352000000000054,100,0.200000,4,3,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.039119000000000015,70,0.100000,4,5,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.04002399999999995,60,0.150000,1,3,0,0
Lru2Q,237,229,3,0,0,0,0,1,4,0.035753000000000035,20,0.200000,4,2,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.039337999999999984,100,0.250000,5,3,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.03961800000000004,90,0.100000,3,3,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03984299999999996,10,0.100000,2,4,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.039713,30,0.200000,3,4,0,0
Lru2Q,75,71,3,0,0,0,0,0,0,0.041849000000000025,100,0.200000,1,5,0,0
Lru2Q,288,280,3,0,0,0,0,4,4,0.03597899999999998,20,0.200000,2,3,0,0
Lru2Q,97,93,3,0,0,0,0,0,0,0.038927000000000045,50,0.050000,3,2,0,0
Lru2Q,102,98,3,0,0,0,0,0,0,0.038161,30,0.150000,5,3,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.03894200000000003,70,0.050000,4,5,0,0
Lru2Q,214,210,3,0,0,0,0,0,0,0.036017999999999994,30,0.050000,5,2,0,0
Lru2Q,108,104,3,0,0,0,0,0,0,0.03798699999999999,60,0.150000,5,5,0,0
Lru2Q,242,229,3,0,0,0,0,9,0,0.03602799999999995,50,0.100000,3,5,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03930199999999995,80,0.200000,3,4,0,0
Lru2Q,197,193,3,0,0,0,0,0,0,0.036700999999999984,20,0.050000,2,4,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.04055200000000003,60,0.200000,2,5,0,0
Lru2Q,248,236,3,0,0,0,0,8,1,0.035792999999999964,50,0.150000,5,3,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.03948799999999997,50,0.150000,4,2,0,0
Lru2Q,92,88,3,0,0,0,0,0,0,0.03961800000000004,60,0.250000,1,4,0,0
Lru2Q,89,85,3,0,0,0,0,0,0,0.039349999999999996,30,0.050000,3,2,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.04105499999999995,60,0.150000,1,1,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04009499999999999,50,0.050000,2,3,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.039158000000000026,30,0.050000,5,5,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03994299999999995,50,0.250000,2,3,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.040005999999999986,40,0.100000,1,2,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.04039499999999996,10,0.100000,1,5,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040031999999999957,20,0.150000,3,5,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.038713,40,0.200000,4,5,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.04035299999999997,90,0.150000,1,2,0,0
Lru2Q,90,86,3,0,0,0,0,0,0,0.03923500000000002,40,0.250000,3,2,0,0
Lru2Q,337,289,3,0,0,0,0,44,0,0.03609600000000002,60,0.050000,1,3,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.04060399999999997,70,0.100000,2,3,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.039834999999999954,60,0.250000,2,3,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.03998500000000005,40,0.100000,2,5,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040483999999999964,50,0.100000,1,1,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03905599999999998,70,0.100000,4,1,0,0
Lru2Q,208,204,3,0,0,0,0,0,0,0.036017999999999994,40,0.100000,5,2,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.04039499999999996,20,0.150000,2,4,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.040305000000000035,70,0.150000,2,2,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.039798,10,0.150000,2,4,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03947199999999995,50,0.200000,3,1,0,0
Lru2Q,227,213,3,0,0,0,0,10,0,0.03655699999999995,100,0.050000,1,5,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.03935999999999995,50,0.100000,3,3,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03878499999999996,10,0.150000,5,4,0,0
Lru2Q,409,276,3,0,0,0,0,129,0,0.03501399999999999,100,0.100000,4,3,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.03898100000000004,10,0.150000,5,5,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.039144999999999985,10,0.050000,5,3,0,0
Lru2Q,250,239,3,0,0,0,0,7,1,0.035699999999999954,30,0.100000,4,5,0,0
Lru2Q,141,137,3,0,0,0,0,0,0,0.03801500000000002,100,0.200000,1,3,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.039323,90,0.200000,3,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.039251000000000036,70,0.150000,4,5,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.04025500000000004,60,0.150000,2,5,0,0
Lru2Q,195,191,3,0,0,0,0,0,0,0.03664500000000004,30,0.100000,2,1,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.040071999999999997,30,0.100000,1,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.040185000000000026,80,0.100000,1,5,0,0
Lru2Q,96,92,3,0,0,0,0,0,0,0.03942900000000005,60,0.250000,2,1,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.03929899999999997,50,0.050000,3,1,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.03969,80,0.200000,1,5,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.04034700000000002,100,0.200000,2,2,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.04040299999999997,60,0.200000,1,1,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.04008299999999998,80,0.200000,2,3,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.03877799999999998,50,0.250000,4,2,0,0
Lru2Q,92,88,3,0,0,0,0,0,0,0.03846099999999997,60,0.050000,5,2,0,0
Lru2Q,104,100,3,0,0,0,0,0,0,0.038681999999999994,40,0.050000,3,2,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.039317999999999964,60,0.200000,5,1,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.03934800000000005,50,0.200000,4,4,0,0
Lru2Q,258,251,3,0,0,0,0,3,0,0.03672200000000003,30,0.050000,1,2,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.04054100000000005,60,0.100000,1,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.04005700000000001,10,0.200000,1,3,0,0
Lru2Q,91,87,3,0,0,0,0,0,0,0.038721000000000005,30,0.250000,4,4,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03922999999999999,60,0.200000,5,5,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.040076,90,0.100000,1,4,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.03937500000000005,90,0.250000,5,2,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03920800000000002,50,0.250000,4,4,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040490000000000026,80,0.150000,2,5,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.04020800000000002,80,0.050000,2,5,0,0
Lru2Q,75,71,3,0,0,0,0,0,0,0.040425000000000044,60,0.150000,2,2,0,0
Lru2Q,98,94,3,0,0,0,0,0,0,0.03836799999999996,20,0.150000,5,2,0,0
Lru2Q,326,314,3,0,0,0,0,5,5,0.03571599999999997,10,0.050000,4,4,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03971000000000002,50,0.050000,1,1,0,0
Lru2Q,75,71,3,0,0,0,0,0,0,0.04061400000000004,90,0.150000,2,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03974299999999997,80,0.100000,3,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03975899999999999,70,0.150000,3,3,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039524000000000004,10,0.050000,2,4,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.04007700000000003,20,0.200000,3,1,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.04010199999999997,30,0.050000,1,1,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039964,20,0.100000,1,4,0,0
Lru2Q,105,101,3,0,0,0,0,0,0,0.039092000000000016,40,0.150000,2,1,0,0
Lru2Q,120,116,3,0,0,0,0,0,0,0.038051999999999975,30,0.150000,4,4,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03928799999999999,40,0.200000,4,1,0,0
Lru2Q,89,85,3,0,0,0,0,0,0,0.03983700000000001,10,0.100000,1,1,0,0
Lru2Q,75,71,3,0,0,0,0,0,0,0.040947999999999984,50,0.200000,1,2,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.03919399999999995,30,0.050000,4,1,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.039004999999999956,30,0.050000,4,4,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.03988599999999998,40,0.100000,3,5,0,0
Lru2Q,74,70,3,0,0,0,0,0,0,0.03958099999999998,70,0.150000,4,2,0,0
Lru2Q,289,243,3,0,0,0,0,42,0,0.03565700000000005,80,0.050000,4,3,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04210199999999997,90,0.050000,1,3,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.04140699999999997,90,0.100000,1,2,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.03928699999999996,100,0.250000,5,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04023600000000005,90,0.150000,2,2,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.040547,50,0.050000,2,2,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.039788000000000046,20,0.200000,3,2,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03928799999999999,10,0.250000,5,1,0,0
Lru2Q,75,71,3,0,0,0,0,0,0,0.040271999999999974,50,0.250000,3,5,0,0
Lru2Q,392,327,3,0,0,0,0,60,21,0.035784999999999956,40,0.200000,1,1,0,0
Lru2Q,96,92,3,0,0,0,0,0,0,0.03942800000000002,20,0.100000,1,5,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.038907000000000025,10,0.150000,4,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03950500000000001,40,0.150000,4,5,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03924899999999998,70,0.200000,4,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03921600000000003,80,0.100000,5,5,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03984500000000002,60,0.050000,3,2,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.040456999999999965,10,0.150000,1,5,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040405000000000024,90,0.100000,2,2,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039138000000000006,100,0.050000,5,1,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03969400000000001,30,0.050000,3,5,0,0
Lru2Q,203,199,3,0,0,0,0,0,0,0.03616799999999998,10,0.050000,3,2,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03964400000000001,80,0.100000,2,5,0,0
Lru2Q,94,90,3,0,0,0,0,0,0,0.03845100000000001,100,0.150000,5,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03981900000000005,70,0.200000,3,5,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03941799999999995,10,0.250000,3,2,0,0
Lru2Q,90,86,3,0,0,0,0,0,0,0.03898299999999999,70,0.150000,3,2,0,0
Lru2Q,111,107,3,0,0,0,0,0,0,0.037977999999999956,80,0.200000,4,4,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.039773999999999976,70,0.200000,3,4,0,0
Lru2Q,299,247,3,0,0,0,0,48,0,0.036065000000000014,90,0.150000,2,3,0,0
Lru2Q,280,257,3,0,0,0,0,19,0,0.036387999999999976,50,0.050000,1,5,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.039317999999999964,40,0.250000,4,5,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03918299999999997,20,0.250000,4,3,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03878999999999999,10,0.050000,5,2,0,0
Lru2Q,277,236,3,0,0,0,0,37,0,0.035966000000000053,100,0.150000,2,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03916200000000003,60,0.200000,4,3,0,0
Lru2Q,92,88,3,0,0,0,0,0,0,0.038820999999999994,10,0.200000,5,3,0,0
Lru2Q,77,73,3,0,0,0,0,0,0,0.040444000000000035,20,0.050000,1,5,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.040591000000000044,10,0.050000,1,5,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.04042599999999996,40,0.150000,1,5,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.039632,90,0.150000,3,5,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03978400000000004,50,0.250000,2,1,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03893800000000003,80,0.150000,5,3,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.039456999999999964,100,0.200000,5,2,0,0
Lru2Q,424,337,3,0,0,0,0,82,7,0.035522000000000054,50,0.150000,2,3,0,0
Lru2Q,227,223,3,0,0,0,0,0,0,0.036636,40,0.200000,1,4,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.03941899999999998,70,0.150000,5,4,0,0
Lru2Q,198,192,3,0,0,0,0,2,0,0.03591699999999998,70,0.100000,5,4,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.04002300000000003,70,0.050000,2,3,0,0
Lru2Q,97,93,3,0,0,0,0,0,0,0.038941,90,0.200000,3,4,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040503999999999984,60,0.250000,2,5,0,0
Lru2Q,107,103,3,0,0,0,0,0,0,0.038376999999999994,80,0.100000,3,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03924799999999995,30,0.200000,4,1,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.039468999999999976,10,0.200000,5,5,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03974699999999998,20,0.050000,3,5,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.03927000000000003,50,0.250000,4,1,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.039119000000000015,10,0.200000,4,1,0,0
Lru2Q,84,80,3,0,0,0,0,0,0,0.04006200000000004,30,0.250000,2,5,0,0
Lru2Q,307,255,3,0,0,0,0,48,3,0.035416,70,0.150000,5,2,0,0
Lru2Q,78,74,3,0,0,0,0,0,0,0.040628,10,0.250000,1,4,0,0
Lru2Q,240,229,3,0,0,0,0,7,1,0.03553300000000004,40,0.150000,5,2,0,0
Lru2Q,414,327,3,0,0,0,0,83,0,0.03491500000000003,40,0.050000,5,2,0,0
Lru2Q,97,93,3,0,0,0,0,0,0,0.03934300000000002,10,0.150000,2,3,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.03948799999999997,40,0.200000,1,3,0,0
Lru2Q,223,219,3,0,0,0,0,0,0,0.03563099999999997,20,0.150000,5,1,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.039815000000000045,10,0.250000,2,1,0,0
Lru2Q,93,89,3,0,0,0,0,0,0,0.038986999999999994,10,0.050000,3,1,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03940600000000005,20,0.050000,3,3,0,0
Lru2Q,311,250,3,0,0,0,0,57,0,0.03548499999999999,100,0.050000,3,5,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.039344000000000046,70,0.150000,4,4,0,0
Lru2Q,96,92,3,0,0,0,0,0,0,0.039093000000000044,90,0.150000,3,1,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.03917499999999996,20,0.200000,4,1,0,0
Lru2Q,83,79,3,0,0,0,0,0,0,0.03944800000000004,100,0.150000,3,4,0,0
Lru2Q,79,75,3,0,0,0,0,0,0,0.039714999999999945,60,0.150000,3,3,0,0
Lru2Q,102,98,3,0,0,0,0,0,0,0.03890899999999997,10,0.150000,3,4,0,0
Lru2Q,81,77,3,0,0,0,0,0,0,0.04094299999999995,70,0.050000,1,4,0,0
Lru2Q,92,88,3,0,0,0,0,0,0,0.039636000000000005,70,0.250000,2,4,0,0
Lru2Q,325,261,3,0,0,0,0,60,2,0.035273,70,0.100000,4,3,0,0
Lru2Q,85,81,3,0,0,0,0,0,0,0.03903800000000002,20,0.050000,5,3,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03927000000000003,10,0.200000,3,1,0,0
Lru2Q,88,84,3,0,0,0,0,0,0,0.038721000000000005,90,0.200000,4,4,0,0
Lru2Q,76,72,3,0,0,0,0,0,0,0.03959800000000002,60,0.250000,4,1,0,0
Lru2Q,92,88,3,0,0,0,0,0,0,0.040071999999999997,90,0.150000,1,5,0,0
Lru2Q,257,238,3,0,0,0,0,13,8,0.03575600000000001,40,0.200000,5,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.04009799999999997,50,0.200000,2,1,0,0
Lru2Q,421,283,3,0,0,0,0,134,0,0.035170000000000035,100,0.100000,3,4,0,0
Lru2Q,422,362,3,0,0,0,0,40,35,0.03512099999999996,20,0.150000,5,3,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.03936600000000001,30,0.200000,4,4,0,0
Lru2Q,80,76,3,0,0,0,0,0,0,0.040371000000000046,100,0.050000,1,2,0,0
Lru2Q,111,107,3,0,0,0,0,0,0,0.037883,80,0.100000,5,4,0,0
Lru2Q,430,361,3,0,0,0,0,31,53,0.03529800000000005,20,0.250000,2,3,0,0
Lru2Q,91,87,3,0,0,0,0,0,0,0.039151999999999965,10,0.050000,3,5,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.03922400000000004,100,0.100000,5,4,0,0
Lru2Q,86,82,3,0,0,0,0,0,0,0.039190999999999976,80,0.250000,4,3,0,0
Lru2Q,202,195,3,0,0,0,0,3,0,0.03588400000000003,80,0.200000,5,1,0,0
Lru2Q,112,108,3,0,0,0,0,0,0,0.03942000000000001,20,0.250000,1,2,0,0
Lru2Q,98,94,3,0,0,0,0,0,0,0.03893500000000005,30,0.250000,2,3,0,0
Lru2Q,121,117,3,0,0,0,0,0,0,0.03830599999999995,70,0.200000,2,4,0,0
Lru2Q,82,78,3,0,0,0,0,0,0,0.04153300000000004,40,0.150000,1,4,0,0
Lru2Q,205,197,3,0,0,0,0,4,0,0.036580999999999975,100,0.150000,2,2,0,0
Lru2Q,133,129,3,0,0,0,0,0,0,0.038049,40,0.050000,2,1,0,0
Lru2Q,102,98,3,0,0,0,0,0,0,0.03847299999999998,100,0.150000,3,2,0,0
Lru2Q,260,231,3,0,0,0,0,25,0,0.03565799999999997,80,0.150000,5,2,0,0
Lru2Q,121,117,3,0,0,0,0,0,0,0.03780399999999995,80,0.250000,3,5,0,0
Lru2Q,87,83,3,0,0,0,0,0,0,0.03875099999999998,20,0.100000,4,3,0,0
Lru2Q,266,232,3,0,0,0,0,30,0,0.03606799999999999,100,0.200000,2,3,0,0
