Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
TinyLFU,240,0,9,0,0,0,230,2,0.39174699999999996,1,0.100000,110,1,3
TinyLFU,243,0,9,0,0,0,233,7,0.34282100000000004,3,0.250000,100,5,2
TinyLFU,358,0,9,0,0,0,9,0,0.32235899999999995,5,0.150000,100,1,1
TinyLFU,233,0,9,0,0,0,223,5,0.34278299999999995,3,0.150000,30,1,3
TinyLFU,395,2,8,0,0,2,382,14,0.338781,3,0.250000,10,5,4
TinyLFU,251,0,7,0,0,0,243,8,0.32299599999999995,4,0.100000,90,5,1
TinyLFU,225,0,7,0,0,0,217,1,0.323028,4,0.100000,90,5,5
TinyLFU,411,0,9,0,0,0,401,2,0.39202000000000004,1,0.150000,70,5,4
TinyLFU,237,0,7,0,0,0,229,7,0.34338500000000005,3,0.200000,80,5,3
TinyLFU,227,0,8,0,0,0,218,1,0.343163,3,0.200000,70,5,1
TinyLFU,230,0,8,0,0,0,221,5,0.322569,4,0.050000,130,1,4
TinyLFU,363,0,9,0,0,2,351,11,0.322616,4,0.150000,100,4,2
TinyLFU,265,0,8,0,0,0,256,6,0.39085800000000004,1,0.250000,20,2,1
TinyLFU,238,0,8,0,0,0,229,4,0.365541,2,0.100000,120,4,4
TinyLFU,244,0,7,0,0,0,236,5,0.323006,4,0.100000,80,4,5
TinyLFU,235,0,8,0,0,0,226,7,0.366182,2,0.150000,80,5,5
TinyLFU,249,0,8,0,0,0,240,1,0.36568599999999996,2,0.100000,10,3,3
TinyLFU,252,0,8,0,0,0,243,3,0.36618700000000004,2,0.250000,80,5,5
TinyLFU,261,0,9,0,0,0,251,2,0.39033300000000004,1,0.100000,100,1,5
TinyLFU,432,0,7,0,0,1,423,18,0.32292299999999996,4,0.100000,90,4,4
TinyLFU,223,0,8,0,0,0,214,3,0.32298800000000005,4,0.100000,50,3,1
TinyLFU,286,0,8,0,0,0,277,7,0.36490500000000003,2,0.200000,30,2,4
TinyLFU,272,0,8,0,0,0,263,3,0.34312299999999996,3,0.100000,50,5,1
TinyLFU,225,0,8,0,0,0,5,0,0.32227300000000003,5,0.150000,40,1,4
TinyLFU,246,0,8,0,0,0,237,3,0.365638,2,0.050000,90,3,4
TinyLFU,239,0,8,0,0,0,230,4,0.322584,4,0.050000,40,1,3
TinyLFU,248,0,8,0,0,0,239,4,0.34274899999999997,3,0.250000,110,2,3
TinyLFU,249,0,9,0,0,0,239,3,0.390323,1,0.200000,20,4,3
TinyLFU,259,0,8,0,0,0,250,5,0.365135,2,0.200000,80,3,4
TinyLFU,227,0,9,0,0,1,216,4,0.322608,4,0.100000,40,4,4
TinyLFU,247,0,9,0,0,0,237,3,0.36504499999999995,2,0.050000,120,1,1
TinyLFU,244,0,9,0,0,0,234,3,0.34276700000000004,3,0.250000,110,4,1
TinyLFU,785,0,9,0,0,0,775,44,0.364726,2,0.150000,80,4,4
TinyLFU,237,0,8,0,0,0,228,8,0.343155,3,0.050000,50,4,1
TinyLFU,249,0,8,0,0,0,240,5,0.36553899999999995,2,0.250000,100,4,1
TinyLFU,236,0,7,0,0,0,228,6,0.32300700000000004,4,0.100000,20,3,3
TinyLFU,231,0,8,0,0,0,222,4,0.342897,3,0.200000,50,5,3
TinyLFU,229,0,9,0,0,2,217,8,0.32260599999999995,4,0.200000,90,4,2
TinyLFU,230,0,8,0,0,2,219,2,0.32295300000000005,4,0.100000,10,4,5
TinyLFU,401,0,8,0,0,0,392,3,0.378425,1,0.150000,20,2,3
TinyLFU,247,0,8,0,0,0,238,2,0.366185,2,0.150000,50,1,5
TinyLFU,238,0,8,0,0,0,229,8,0.32295399999999996,4,0.050000,20,2,2
TinyLFU,238,0,8,0,0,0,229,3,0.390923,1,0.050000,90,4,5
TinyLFU,246,0,9,0,0,0,236,9,0.364958,2,0.200000,40,1,2
TinyLFU,465,0,8,0,0,0,456,18,0.34276399999999996,3,0.150000,30,4,5
TinyLFU,249,0,9,0,0,0,239,2,0.34280900000000003,3,0.250000,40,3,3
TinyLFU,220,0,9,0,0,0,210,2,0.32261799999999996,4,0.250000,10,4,1
TinyLFU,256,0,9,0,0,0,246,1,0.391895,1,0.050000,110,1,4
TinyLFU,246,0,9,0,0,0,236,10,0.342684,3,0.100000,40,4,4
TinyLFU,256,0,8,0,0,0,247,5,0.32299500000000003,4,0.250000,10,5,3
TinyLFU,237,0,8,0,0,0,228,8,0.343885,3,0.100000,100,2,5
TinyLFU,235,0,9,0,0,0,225,2,0.34274000000000004,3,0.100000,80,4,3
TinyLFU,240,0,9,0,0,0,230,0,0.361324,2,0.050000,50,1,3
TinyLFU,236,0,7,0,0,0,228,8,0.32302,4,0.100000,20,4,5
TinyLFU,251,0,9,0,0,0,241,1,0.38867300000000005,1,0.050000,50,4,1
TinyLFU,228,0,8,0,0,4,215,4,0.32296100000000005,4,0.200000,60,3,5
TinyLFU,241,0,8,0,0,0,232,6,0.34332300000000004,3,0.150000,70,1,5
TinyLFU,247,0,8,0,0,0,238,2,0.37121400000000004,1,0.050000,70,3,2
TinyLFU,240,0,9,0,0,0,230,5,0.322634,4,0.050000,90,4,5
TinyLFU,644,0,9,0,0,0,634,5,0.391494,1,0.200000,70,2,2
TinyLFU,244,0,8,0,0,2,233,5,0.323032,4,0.100000,50,3,5
TinyLFU,226,0,8,0,0,0,5,0,0.322296,5,0.150000,130,1,2
TinyLFU,251,0,8,0,0,0,242,0,0.39085800000000004,1,0.100000,20,5,2
TinyLFU,743,0,9,0,0,4,729,62,0.32265900000000003,4,0.100000,100,4,5
TinyLFU,228,0,7,0,0,0,6,0,0.30467500000000003,5,0.100000,130,3,3
TinyLFU,228,0,9,0,0,0,218,3,0.342828,3,0.200000,110,3,2
TinyLFU,250,0,9,0,0,0,240,4,0.36504000000000003,2,0.250000,50,1,2
TinyLFU,246,0,9,0,0,0,5,0,0.32234399999999996,5,0.250000,80,3,1
TinyLFU,591,0,9,0,0,1,580,32,0.32262,4,0.200000,10,4,1
TinyLFU,258,0,7,0,0,0,250,3,0.34322699999999995,3,0.100000,40,5,4
TinyLFU,259,0,9,0,0,0,249,3,0.342824,3,0.250000,60,1,3
TinyLFU,230,0,9,0,0,1,219,5,0.322581,4,0.150000,10,4,4
TinyLFU,245,0,8,0,0,0,236,4,0.389262,1,0.250000,50,2,1
TinyLFU,376,0,8,0,0,0,8,0,0.32224299999999995,5,0.250000,100,3,5
TinyLFU,255,0,9,0,0,0,245,2,0.388679,1,0.200000,50,3,1
TinyLFU,253,0,8,0,0,0,244,0,0.36289800000000005,2,0.150000,10,3,4
TinyLFU,241,0,8,0,0,0,5,0,0.322253,5,0.150000,120,4,5
TinyLFU,236,0,8,0,0,0,227,2,0.34309900000000004,3,0.100000,50,1,2
TinyLFU,250,0,8,0,0,0,241,6,0.343344,3,0.250000,70,5,5
TinyLFU,260,0,9,0,0,0,250,6,0.342819,3,0.150000,40,1,2
TinyLFU,365,0,9,0,0,0,355,12,0.342739,3,0.250000,60,5,2
TinyLFU,255,0,8,0,0,0,5,0,0.32225899999999996,5,0.150000,110,2,3
TinyLFU,226,0,7,0,0,0,5,0,0.30467200000000005,5,0.150000,120,4,1
TinyLFU,254,0,7,0,0,0,246,5,0.32286800000000004,4,0.150000,20,3,4
TinyLFU,231,0,8,0,0,0,222,2,0.322584,4,0.050000,40,4,4
TinyLFU,290,0,9,0,0,0,280,3,0.43370200000000003,1,0.250000,10,2,2
TinyLFU,236,0,9,0,0,0,226,4,0.34335499999999997,3,0.050000,50,1,4
TinyLFU,259,0,9,0,0,2,247,2,0.322619,4,0.050000,60,2,2
TinyLFU,224,0,9,0,0,0,214,9,0.34282599999999996,3,0.250000,90,1,3
TinyLFU,235,0,9,0,0,1,224,5,0.32264400000000004,4,0.150000,110,3,5
TinyLFU,377,0,9,0,0,6,361,12,0.32260900000000003,4,0.100000,50,2,4
TinyLFU,240,0,8,0,0,0,231,3,0.3427,3,0.250000,40,5,4
TinyLFU,242,0,8,0,0,0,233,3,0.37003600000000003,1,0.250000,120,3,1
TinyLFU,226,0,8,0,0,0,217,6,0.36556500000000003,2,0.200000,90,3,1
TinyLFU,242,0,9,0,0,0,232,6,0.34334200000000004,3,0.200000,30,1,4
TinyLFU,255,0,8,0,0,0,246,0,0.388794,1,0.250000,130,1,4
TinyLFU,483,0,8,0,0,0,474,3,0.35338,1,0.100000,130,1,2
TinyLFU,244,0,8,0,0,0,235,1,0.36555499999999996,2,0.100000,10,2,2
TinyLFU,380,0,7,0,0,0,8,1,0.30467500000000003,5,0.200000,110,2,5
TinyLFU,437,0,8,0,0,0,11,1,0.32265999999999995,5,0.150000,130,1,3
TinyLFU,231,0,8,0,0,0,222,3,0.34314999999999996,3,0.050000,100,1,1
TinyLFU,745,0,9,0,0,0,735,37,0.364992,2,0.150000,70,3,5
TinyLFU,249,0,9,0,0,0,239,2,0.39185800000000004,1,0.200000,20,4,1
TinyLFU,625,0,8,0,0,0,616,17,0.36056699999999997,2,0.050000,100,3,3
TinyLFU,288,0,9,0,0,0,278,1,0.39029800000000003,1,0.250000,50,3,4
TinyLFU,253,0,8,0,0,0,244,3,0.365545,2,0.100000,90,5,5
TinyLFU,262,0,9,0,0,0,252,1,0.43317799999999995,1,0.200000,90,2,3
TinyLFU,242,0,9,0,0,0,232,1,0.364977,2,0.150000,80,2,2
TinyLFU,242,0,8,0,0,0,5,0,0.32228500000000004,5,0.100000,50,2,4
TinyLFU,231,0,7,0,0,0,223,3,0.32301100000000005,4,0.250000,60,3,1
TinyLFU,231,0,8,0,0,2,220,5,0.323017,4,0.200000,90,2,5
TinyLFU,588,0,8,0,0,3,576,33,0.323005,4,0.100000,30,5,3
TinyLFU,255,0,9,0,0,0,245,3,0.390282,1,0.250000,40,3,1
TinyLFU,471,7,8,0,0,0,455,3,0.34702,1,0.200000,10,1,4
TinyLFU,247,0,8,0,0,0,238,1,0.390895,1,0.200000,120,2,4
TinyLFU,236,0,8,0,0,0,227,3,0.343159,3,0.050000,80,5,1
TinyLFU,232,0,9,0,0,0,5,0,0.322361,5,0.200000,70,4,4
TinyLFU,230,0,8,0,0,4,217,6,0.32296400000000003,4,0.050000,30,1,5
TinyLFU,235,0,8,0,0,0,226,2,0.34272499999999995,3,0.050000,50,5,4
TinyLFU,264,0,9,0,0,0,254,1,0.391892,1,0.250000,120,3,4
TinyLFU,600,0,7,0,0,3,589,43,0.323047,4,0.050000,60,5,4
TinyLFU,233,0,8,0,0,0,5,0,0.322268,5,0.050000,110,2,5
TinyLFU,246,0,8,0,0,0,237,11,0.365561,2,0.100000,10,3,2
TinyLFU,467,0,8,0,0,0,458,1,0.372517,1,0.150000,50,3,2
TinyLFU,239,0,9,0,0,0,229,4,0.364977,2,0.100000,10,1,1
TinyLFU,232,0,7,0,0,0,224,6,0.323002,4,0.050000,30,5,1
TinyLFU,278,0,8,0,0,0,269,4,0.36552799999999996,2,0.100000,60,1,3
TinyLFU,263,0,8,0,0,0,254,0,0.39086299999999996,1,0.250000,50,2,5
TinyLFU,248,0,8,0,0,0,239,8,0.365696,2,0.050000,20,3,3
TinyLFU,255,0,8,0,0,0,246,0,0.38929899999999995,1,0.250000,20,2,4
TinyLFU,237,0,8,0,0,0,228,0,0.343159,3,0.250000,60,2,4
TinyLFU,232,0,8,0,0,0,223,3,0.322561,4,0.050000,30,5,2
TinyLFU,244,0,8,0,0,0,235,2,0.39044999999999996,1,0.200000,120,5,4
TinyLFU,243,0,8,0,0,1,233,4,0.322975,4,0.050000,90,3,5
TinyLFU,255,0,9,0,0,0,245,2,0.364931,2,0.100000,90,2,3
TinyLFU,242,0,8,0,0,0,233,4,0.323048,4,0.150000,110,2,3
TinyLFU,232,0,9,0,0,0,222,2,0.322611,4,0.150000,60,3,5
TinyLFU,234,0,7,0,0,0,226,6,0.343132,3,0.150000,130,5,3
TinyLFU,234,0,7,0,0,0,226,6,0.32302,4,0.100000,10,3,1
TinyLFU,245,0,8,0,0,0,236,9,0.36617900000000003,2,0.250000,100,2,5
TinyLFU,241,0,8,0,0,0,232,7,0.343869,3,0.200000,60,2,5
TinyLFU,270,0,7,0,0,1,261,6,0.343156,3,0.250000,40,5,5
TinyLFU,498,7,8,0,0,0,482,8,0.369729,1,0.100000,10,4,5
TinyLFU,244,0,9,0,0,0,234,6,0.365097,2,0.100000,100,1,1
TinyLFU,255,0,8,0,0,0,246,1,0.390888,1,0.100000,20,5,3
TinyLFU,245,0,9,0,0,0,235,1,0.39205199999999996,1,0.250000,40,3,3
TinyLFU,257,0,7,0,0,0,249,4,0.343132,3,0.050000,20,3,3
TinyLFU,228,0,7,0,0,0,6,0,0.30467500000000003,5,0.100000,10,1,5
TinyLFU,224,0,7,0,0,1,215,1,0.323006,4,0.100000,120,4,5
TinyLFU,242,0,9,0,0,0,232,2,0.39016300000000004,1,0.150000,100,2,2
TinyLFU,236,0,7,0,0,0,5,1,0.30467500000000003,5,0.150000,40,3,4
TinyLFU,237,0,8,0,0,0,228,4,0.34334,3,0.150000,130,1,3
TinyLFU,234,0,7,0,0,0,5,0,0.30467500000000003,5,0.150000,60,4,3
TinyLFU,227,0,7,0,0,0,5,0,0.30467500000000003,5,0.050000,50,3,2
TinyLFU,226,0,7,0,0,0,5,0,0.304674,5,0.250000,120,4,5
TinyLFU,617,0,7,0,0,0,609,7,0.34209999999999996,2,0.100000,80,1,2
TinyLFU,237,0,9,0,0,0,227,6,0.343344,3,0.050000,30,1,5
TinyLFU,473,0,7,0,0,0,11,0,0.30467200000000005,5,0.150000,30,1,2
TinyLFU,257,0,8,0,0,0,248,4,0.39085099999999995,1,0.150000,90,5,2
TinyLFU,254,0,8,0,0,0,245,4,0.34274099999999996,3,0.250000,110,5,4
TinyLFU,487,0,8,0,0,0,478,6,0.390076,1,0.150000,110,3,3
TinyLFU,624,0,7,0,0,0,616,3,0.34157000000000004,3,0.050000,90,5,1
TinyLFU,258,0,9,0,0,0,248,4,0.364544,2,0.200000,70,5,4
TinyLFU,249,0,9,0,0,0,239,6,0.322597,4,0.050000,70,5,1
TinyLFU,266,0,9,0,0,0,6,0,0.32236699999999996,5,0.150000,60,3,2
TinyLFU,239,0,7,0,0,0,231,5,0.32300700000000004,4,0.150000,120,4,2
TinyLFU,230,0,8,0,0,0,221,3,0.343147,3,0.100000,60,5,1
TinyLFU,272,0,8,0,0,0,263,1,0.392471,1,0.100000,70,1,4
TinyLFU,249,0,8,0,0,0,240,4,0.34272100000000005,3,0.250000,70,3,2
TinyLFU,251,0,9,0,0,0,5,0,0.32235,5,0.250000,130,5,4
TinyLFU,239,0,8,0,0,0,230,1,0.342726,3,0.050000,120,5,3
TinyLFU,229,0,7,0,0,0,221,3,0.322878,4,0.150000,40,4,4
TinyLFU,657,0,10,0,0,0,646,9,0.390425,1,0.150000,50,5,3
TinyLFU,231,0,9,0,0,0,5,0,0.32234700000000005,5,0.100000,40,2,5
TinyLFU,253,0,8,0,0,0,244,5,0.364904,2,0.100000,20,4,4
TinyLFU,239,0,9,0,0,0,229,2,0.39188599999999996,1,0.200000,60,1,2
TinyLFU,253,0,9,0,0,0,243,2,0.39027199999999995,1,0.100000,50,1,1
TinyLFU,235,0,8,0,0,0,226,6,0.343132,3,0.150000,10,3,1
TinyLFU,245,0,8,0,0,0,6,0,0.322283,5,0.150000,90,5,1
TinyLFU,367,0,8,0,0,0,358,11,0.342719,3,0.100000,90,3,1
TinyLFU,235,0,9,0,0,0,225,5,0.39074699999999996,1,0.200000,60,2,5
TinyLFU,231,0,9,0,0,0,221,0,0.356073,1,0.250000,70,1,3
TinyLFU,234,0,7,0,0,0,226,1,0.32300399999999996,4,0.100000,30,3,1
TinyLFU,244,0,7,0,0,0,236,4,0.34313800000000005,3,0.050000,10,5,2
TinyLFU,229,0,8,0,0,0,5,0,0.32227799999999995,5,0.250000,70,2,5
TinyLFU,379,0,7,0,0,0,371,6,0.343151,3,0.050000,40,2,5
TinyLFU,242,0,8,0,0,0,233,5,0.39539100000000005,1,0.150000,130,4,2
TinyLFU,244,0,8,0,0,0,235,2,0.365534,2,0.150000,40,2,2
TinyLFU,245,0,8,0,0,0,236,4,0.36553500000000005,2,0.200000,70,4,3
TinyLFU,238,0,8,0,0,0,229,1,0.342715,3,0.250000,40,5,2
TinyLFU,442,0,8,0,0,0,433,13,0.343155,3,0.150000,70,3,1
TinyLFU,246,0,8,0,0,0,237,1,0.365498,2,0.100000,100,5,1
TinyLFU,236,0,8,0,0,2,225,3,0.323009,4,0.200000,10,4,4
TinyLFU,249,0,9,0,0,0,239,2,0.322643,4,0.050000,50,3,1
TinyLFU,258,0,9,0,0,0,248,0,0.39205,1,0.150000,60,4,3
TinyLFU,235,0,7,0,0,1,226,2,0.323017,4,0.150000,40,4,3
TinyLFU,509,0,8,0,0,0,500,1,0.37841199999999997,1,0.050000,80,2,3
TinyLFU,275,0,9,0,0,0,265,0,0.392084,1,0.200000,110,3,5
TinyLFU,240,0,7,0,0,0,232,8,0.343222,3,0.200000,60,1,5
TinyLFU,254,0,8,0,0,0,245,4,0.322947,4,0.100000,80,2,5
TinyLFU,513,0,9,0,0,0,503,9,0.390301,1,0.200000,20,3,2
TinyLFU,243,0,9,0,0,0,233,9,0.342704,3,0.250000,100,3,4
TinyLFU,568,0,8,0,0,0,559,16,0.365773,2,0.250000,30,2,5
TinyLFU,405,0,9,0,0,0,395,3,0.392358,1,0.100000,100,4,5
TinyLFU,237,0,8,0,0,0,228,3,0.34309599999999996,3,0.250000,30,2,5
TinyLFU,268,0,9,0,0,0,258,4,0.39189300000000005,1,0.100000,10,3,5
TinyLFU,248,0,7,0,0,0,5,0,0.30467500000000003,5,0.250000,100,2,5
TinyLFU,248,0,7,0,0,0,240,7,0.323005,4,0.250000,130,3,3
TinyLFU,654,0,8,0,0,0,645,11,0.390517,1,0.250000,130,5,3
TinyLFU,243,0,9,0,0,0,233,4,0.322624,4,0.150000,70,2,2
TinyLFU,229,0,7,0,0,0,5,0,0.304674,5,0.200000,20,1,2
TinyLFU,246,0,9,0,0,0,236,0,0.366174,2,0.050000,40,4,3
TinyLFU,235,0,9,0,0,0,225,2,0.365629,2,0.200000,100,2,4
TinyLFU,225,0,7,0,0,0,5,0,0.30467200000000005,5,0.050000,10,4,3
TinyLFU,233,0,7,0,0,0,225,2,0.32369499999999995,2,0.100000,60,4,3
TinyLFU,232,0,8,0,0,0,5,0,0.322283,5,0.250000,70,2,1
TinyLFU,488,0,8,0,0,0,479,27,0.322967,4,0.050000,60,2,1
TinyLFU,228,0,9,0,0,0,5,0,0.322356,5,0.050000,80,5,5
TinyLFU,224,0,7,0,0,0,5,0,0.30467500000000003,5,0.100000,70,1,3
TinyLFU,242,0,8,0,0,0,233,1,0.36555899999999997,2,0.050000,30,3,5
TinyLFU,234,0,7,0,0,0,5,0,0.30467500000000003,5,0.050000,90,4,3
TinyLFU,242,0,9,0,0,0,232,2,0.37223300000000004,1,0.200000,70,4,3
TinyLFU,249,0,8,0,0,0,240,4,0.39086699999999996,1,0.150000,80,3,1
TinyLFU,236,0,8,0,0,0,227,5,0.34331599999999995,3,0.150000,30,2,5
TinyLFU,256,0,8,0,0,0,247,4,0.32257499999999995,4,0.150000,110,5,1
TinyLFU,747,0,8,0,0,0,18,0,0.32266799999999995,5,0.050000,30,2,4
TinyLFU,239,0,8,0,0,0,230,5,0.32294500000000004,4,0.100000,100,4,2
TinyLFU,255,0,8,0,0,0,246,4,0.365518,2,0.200000,30,1,2
TinyLFU,232,0,9,0,0,0,222,7,0.34337300000000004,3,0.200000,110,5,5
TinyLFU,240,0,8,0,0,0,231,4,0.3427,3,0.050000,10,4,3
TinyLFU,261,0,8,0,0,0,252,1,0.39087000000000005,1,0.100000,90,3,4
TinyLFU,232,0,9,0,0,0,222,5,0.322662,4,0.100000,80,5,1
TinyLFU,240,0,8,0,0,0,231,5,0.36568500000000004,2,0.150000,60,2,5
TinyLFU,230,0,7,0,0,0,222,4,0.343222,3,0.050000,10,5,5
TinyLFU,227,0,7,0,0,0,5,0,0.30467500000000003,5,0.050000,80,1,1
TinyLFU,223,0,8,0,0,0,214,3,0.365517,2,0.150000,40,3,4
TinyLFU,248,0,9,0,0,0,238,2,0.36495900000000003,2,0.100000,50,5,2
TinyLFU,758,0,8,0,0,0,749,34,0.343344,3,0.100000,90,2,3
TinyLFU,243,0,9,0,0,0,233,7,0.365618,2,0.050000,70,2,5
TinyLFU,237,0,8,0,0,0,228,6,0.34268699999999996,3,0.150000,90,4,2
TinyLFU,276,0,8,0,0,0,267,2,0.34319200000000005,3,0.100000,70,3,1
TinyLFU,227,0,8,0,0,0,218,6,0.32256399999999996,4,0.200000,70,2,3
TinyLFU,247,0,8,0,0,0,238,1,0.39031099999999996,1,0.050000,50,5,2
TinyLFU,231,0,8,0,0,0,222,8,0.34269099999999997,3,0.100000,10,5,4
TinyLFU,243,0,9,0,0,0,233,4,0.390795,1,0.150000,50,5,4
TinyLFU,243,0,8,0,0,0,234,2,0.34272499999999995,3,0.100000,130,1,2
TinyLFU,234,0,8,0,0,0,5,0,0.322261,5,0.250000,60,1,4
TinyLFU,246,0,8,0,0,0,237,4,0.365567,2,0.050000,20,5,2
TinyLFU,229,0,7,0,0,0,221,2,0.343148,3,0.050000,110,3,5
TinyLFU,256,0,8,0,0,0,247,4,0.32296499999999995,4,0.050000,130,1,2
TinyLFU,235,0,9,0,0,0,5,0,0.32238100000000003,5,0.100000,10,2,4
TinyLFU,251,0,8,0,0,0,242,3,0.36555899999999997,2,0.050000,40,1,5
TinyLFU,238,0,7,0,0,0,5,0,0.30467500000000003,5,0.150000,100,1,5
TinyLFU,258,0,9,0,0,0,248,11,0.36504899999999996,2,0.250000,100,2,2
TinyLFU,613,0,7,0,0,0,605,17,0.36076699999999995,2,0.100000,110,5,3
TinyLFU,239,0,8,0,0,0,230,1,0.362521,2,0.200000,60,3,1
TinyLFU,276,0,9,0,0,0,266,2,0.392088,1,0.200000,130,5,5
TinyLFU,257,0,7,0,0,0,249,3,0.323037,4,0.200000,110,4,4
TinyLFU,240,0,7,0,0,0,232,5,0.34320300000000004,3,0.150000,100,2,3
TinyLFU,391,0,9,0,0,0,381,6,0.390147,1,0.150000,30,2,1
TinyLFU,223,0,8,0,0,0,5,0,0.32227300000000003,5,0.150000,100,3,3
TinyLFU,248,0,8,0,0,0,239,5,0.36551900000000004,2,0.200000,90,4,4
TinyLFU,238,0,8,0,0,0,5,0,0.32226299999999997,5,0.250000,10,4,1
TinyLFU,367,0,7,0,0,0,8,0,0.30467200000000005,5,0.050000,70,1,5
TinyLFU,258,0,9,0,0,0,248,4,0.39236800000000005,1,0.200000,120,1,5
TinyLFU,245,0,8,0,0,0,236,4,0.365564,2,0.250000,130,3,3
TinyLFU,224,0,8,0,0,0,215,2,0.34313499999999997,3,0.150000,90,2,4
TinyLFU,279,0,9,0,0,0,269,4,0.36498699999999995,2,0.200000,30,3,1
TinyLFU,227,0,7,0,0,0,219,6,0.32301899999999995,4,0.200000,100,2,5
TinyLFU,252,0,9,0,0,0,242,1,0.365059,2,0.050000,110,1,4
TinyLFU,244,0,9,0,0,0,234,2,0.34335899999999997,3,0.150000,120,2,4
TinyLFU,256,0,9,0,0,0,246,10,0.365036,2,0.150000,60,1,3
TinyLFU,253,0,9,0,0,0,243,1,0.39030600000000004,1,0.100000,20,5,4
TinyLFU,257,0,9,0,0,0,247,1,0.39190800000000003,1,0.050000,80,1,4
TinyLFU,229,0,8,0,0,0,5,0,0.32228599999999996,5,0.050000,40,2,4
TinyLFU,374,0,8,0,0,0,8,0,0.322287,5,0.150000,70,1,1
TinyLFU,239,0,8,0,0,0,230,1,0.32298499999999997,4,0.250000,110,1,1
TinyLFU,576,0,8,0,0,0,13,2,0.32226299999999997,5,0.250000,130,3,3
TinyLFU,235,0,7,0,0,0,5,0,0.30467200000000005,5,0.200000,130,5,5
TinyLFU,237,0,9,0,0,0,227,10,0.343361,3,0.200000,70,2,5
TinyLFU,231,0,8,0,0,0,222,6,0.32259800000000005,4,0.200000,20,3,3
TinyLFU,226,0,7,0,0,0,5,0,0.30467500000000003,5,0.200000,20,5,4
TinyLFU,232,0,7,0,0,0,5,0,0.30467500000000003,5,0.150000,130,1,1
TinyLFU,236,0,7,0,0,0,228,3,0.36072899999999997,2,0.050000,70,3,2
TinyLFU,247,0,8,0,0,0,238,5,0.34292,3,0.250000,100,3,3
TinyLFU,243,0,8,0,0,1,233,4,0.34317299999999995,3,0.050000,60,4,4
TinyLFU,230,0,9,0,0,0,220,3,0.36495200000000005,2,0.250000,50,2,5
TinyLFU,251,0,8,0,0,0,242,2,0.34333400000000003,3,0.050000,70,2,5
TinyLFU,224,0,7,0,0,0,5,0,0.30467500000000003,5,0.100000,40,2,4
TinyLFU,282,0,9,0,0,0,272,9,0.342668,3,0.150000,40,2,4
TinyLFU,274,2,9,0,0,0,262,5,0.370479,1,0.100000,10,4,3
TinyLFU,250,0,8,0,0,0,241,2,0.365646,2,0.150000,130,1,4
TinyLFU,387,0,8,0,0,0,378,13,0.365178,2,0.250000,10,2,1
TinyLFU,302,0,7,0,0,0,294,7,0.390308,1,0.250000,50,2,3
TinyLFU,618,0,8,0,0,0,609,14,0.360557,2,0.050000,60,5,2
TinyLFU,238,0,7,0,0,0,230,2,0.34314199999999995,3,0.100000,80,1,4
TinyLFU,242,0,8,0,0,0,5,0,0.322279,5,0.200000,80,1,3
TinyLFU,248,0,9,0,0,0,238,7,0.36500699999999997,2,0.250000,90,5,5
TinyLFU,247,0,8,0,0,0,5,0,0.32266700000000004,5,0.150000,40,4,2
TinyLFU,227,0,9,0,0,1,216,0,0.322642,4,0.150000,110,4,1
TinyLFU,224,0,7,0,0,1,215,6,0.32301100000000005,4,0.200000,130,2,4
TinyLFU,232,0,9,0,0,0,222,10,0.34333499999999995,3,0.200000,20,3,4
TinyLFU,354,0,7,0,0,0,6,0,0.30467500000000003,5,0.050000,30,5,4
TinyLFU,244,0,8,0,0,0,5,0,0.322269,5,0.200000,80,3,3
TinyLFU,230,0,7,0,0,0,222,3,0.34312600000000004,3,0.150000,70,4,1
TinyLFU,254,0,8,0,0,0,245,2,0.38926000000000005,1,0.050000,110,4,1
TinyLFU,270,0,9,0,0,0,260,2,0.39192000000000005,1,0.250000,100,5,3
TinyLFU,224,0,8,0,0,0,215,4,0.36554200000000003,2,0.100000,100,4,1
TinyLFU,265,0,8,0,0,0,256,4,0.43399699999999997,1,0.250000,10,2,3
TinyLFU,495,0,8,0,0,0,486,9,0.390328,1,0.150000,100,2,3
TinyLFU,261,0,9,0,0,0,251,4,0.32261300000000004,4,0.050000,20,4,2
TinyLFU,226,0,7,0,0,0,5,0,0.30467500000000003,5,0.100000,80,5,3
TinyLFU,795,0,8,0,0,0,786,44,0.36618300000000004,2,0.100000,120,5,5
TinyLFU,371,0,9,0,0,0,361,5,0.342688,3,0.100000,80,2,1
TinyLFU,236,0,7,0,0,0,228,8,0.34314500000000003,3,0.150000,100,3,3
TinyLFU,246,0,9,0,0,0,236,4,0.36495900000000003,2,0.100000,120,1,1
TinyLFU,233,0,9,0,0,0,223,3,0.34267099999999995,3,0.100000,100,5,1
TinyLFU,225,0,7,0,0,0,5,0,0.30467500000000003,5,0.050000,130,5,5
TinyLFU,240,0,8,0,0,0,5,0,0.322272,5,0.050000,20,4,3
TinyLFU,232,0,9,0,0,2,220,7,0.34333100000000005,3,0.200000,70,3,5
TinyLFU,245,0,8,0,0,0,236,4,0.34277100000000005,3,0.100000,10,2,4
