Eviction Algo,total_attempts,StrtgyTriggered,TriggeredByFailAlloc,FreeAllocAbvThrsld,FreeMemNotAlloc,vPTA < rTA,improv. < minTailAgeDifference,improv. < diffRatio * vPTA,Final Miss Ratio,minSlabs,tailAgeDifferenceRatio,minTailAgeDifference,numSlabsFreeMem,slabProjectionLength
TinyLFU,731056,0,0,0,0,0,0,0,0.71616,5,0.250000,90,4,2
TinyLFU,601628,0,0,0,0,0,0,0,0.71616,5,0.150000,130,5,1
TinyLFU,608103,0,0,0,0,0,0,0,0.71616,2,0.100000,130,4,4
TinyLFU,704250,0,0,0,0,0,0,0,0.71616,4,0.200000,110,5,2
TinyLFU,641723,0,0,0,0,0,0,0,0.71616,1,0.200000,20,1,2
TinyLFU,574665,0,0,0,0,0,0,0,0.71616,1,0.100000,90,4,1
TinyLFU,671629,0,0,0,0,0,0,0,0.71616,4,0.200000,80,5,4
TinyLFU,588917,0,0,0,0,0,0,0,0.7171460000000001,2,0.100000,30,4,1
TinyLFU,792908,0,0,0,0,0,0,0,0.71616,1,0.100000,120,1,2
TinyLFU,640102,0,0,0,0,0,0,0,0.71616,3,0.250000,120,3,2
TinyLFU,641283,0,0,0,0,0,0,0,0.71616,2,0.200000,60,5,3
TinyLFU,676720,0,0,0,0,0,0,0,0.71616,4,0.150000,130,1,1
TinyLFU,656013,0,0,0,0,0,0,0,0.7171460000000001,5,0.200000,30,5,3
TinyLFU,531978,0,0,0,0,0,0,0,0.71616,2,0.050000,40,3,4
TinyLFU,699157,0,0,0,0,0,0,0,0.71616,5,0.200000,40,4,1
TinyLFU,723266,0,0,0,0,0,0,0,0.71616,4,0.050000,110,1,4
TinyLFU,856108,0,0,0,0,0,0,0,0.71616,3,0.100000,70,5,4
TinyLFU,786991,0,0,0,0,0,0,0,0.71616,4,0.050000,60,2,5
TinyLFU,731126,0,0,0,0,0,0,0,0.71616,4,0.150000,40,1,3
TinyLFU,791449,0,0,0,0,0,0,0,0.71616,5,0.100000,30,2,3
TinyLFU,774859,0,0,0,0,0,0,0,0.7171460000000001,4,0.250000,120,1,5
TinyLFU,688905,0,0,0,0,0,0,0,0.71616,3,0.200000,10,4,4
TinyLFU,615746,0,0,0,0,0,0,0,0.71616,3,0.150000,120,2,2
TinyLFU,715035,0,0,0,0,0,0,0,0.71616,2,0.050000,40,3,2
TinyLFU,826517,0,0,0,0,0,0,0,0.71616,2,0.150000,110,2,1
TinyLFU,683312,0,0,0,0,0,0,0,0.71616,3,0.100000,100,3,5
TinyLFU,612779,0,0,0,0,0,0,0,0.71616,3,0.100000,100,3,1
TinyLFU,644832,0,0,0,0,0,0,0,0.71616,1,0.150000,110,4,5
TinyLFU,645872,0,0,0,0,0,0,0,0.71616,2,0.100000,50,4,3
TinyLFU,673308,0,0,0,0,0,0,0,0.71616,5,0.100000,60,3,5
TinyLFU,634703,0,0,0,0,0,0,0,0.7171460000000001,2,0.250000,10,4,5
TinyLFU,475798,0,0,0,0,0,0,0,0.7171460000000001,5,0.050000,60,1,1
TinyLFU,643266,0,0,0,0,0,0,0,0.71616,3,0.100000,70,2,2
TinyLFU,640167,0,0,0,0,0,0,0,0.71616,4,0.200000,90,2,4
TinyLFU,574222,0,0,0,0,0,0,0,0.7171460000000001,1,0.150000,40,5,2
TinyLFU,752772,0,0,0,0,0,0,0,0.71616,1,0.250000,20,5,3
TinyLFU,738262,0,0,0,0,0,0,0,0.71616,5,0.100000,110,4,4
TinyLFU,590678,0,0,0,0,0,0,0,0.71616,4,0.100000,30,3,3
TinyLFU,731619,0,0,0,0,0,0,0,0.71616,4,0.200000,20,2,1
TinyLFU,646024,0,0,0,0,0,0,0,0.7171460000000001,4,0.200000,40,2,3
TinyLFU,644752,0,0,0,0,0,0,0,0.71616,4,0.100000,60,3,2
TinyLFU,751873,0,0,0,0,0,0,0,0.71616,2,0.200000,100,3,3
TinyLFU,694076,0,0,0,0,0,0,0,0.71616,4,0.250000,40,1,2
TinyLFU,634163,0,0,0,0,0,0,0,0.71616,2,0.200000,110,1,2
TinyLFU,773979,0,0,0,0,0,0,0,0.71616,5,0.050000,30,1,4
TinyLFU,679648,0,0,0,0,0,0,0,0.7171460000000001,4,0.100000,30,1,1
TinyLFU,700961,0,0,0,0,0,0,0,0.71616,2,0.200000,110,1,3
TinyLFU,590053,0,0,0,0,0,0,0,0.71616,1,0.200000,70,3,1
TinyLFU,657571,0,0,0,0,0,0,0,0.71616,5,0.200000,80,4,1
TinyLFU,650647,0,0,0,0,0,0,0,0.71616,3,0.200000,20,4,1
TinyLFU,762762,0,0,0,0,0,0,0,0.71616,2,0.250000,40,2,1
TinyLFU,711982,0,0,0,0,0,0,0,0.71616,1,0.050000,10,2,3
TinyLFU,747866,0,0,0,0,0,0,0,0.71616,4,0.250000,40,5,5
TinyLFU,616463,0,0,0,0,0,0,0,0.7171460000000001,3,0.100000,120,5,2
TinyLFU,659985,0,0,0,0,0,0,0,0.71616,3,0.050000,110,5,2
TinyLFU,644439,0,0,0,0,0,0,0,0.71616,1,0.050000,20,4,1
TinyLFU,831318,0,0,0,0,0,0,0,0.71616,3,0.100000,10,4,2
TinyLFU,741871,0,0,0,0,0,0,0,0.71616,2,0.200000,50,1,5
TinyLFU,672694,0,0,0,0,0,0,0,0.71616,5,0.050000,60,4,4
TinyLFU,641896,0,0,0,0,0,0,0,0.7171460000000001,3,0.050000,30,4,5
TinyLFU,625951,0,0,0,0,0,0,0,0.71616,2,0.100000,70,2,4
TinyLFU,683183,0,0,0,0,0,0,0,0.7171460000000001,3,0.150000,90,5,1
TinyLFU,612088,0,0,0,0,0,0,0,0.71616,1,0.250000,110,3,3
TinyLFU,565363,0,0,0,0,0,0,0,0.71616,2,0.200000,120,4,4
TinyLFU,707685,0,0,0,0,0,0,0,0.71616,5,0.150000,60,4,4
TinyLFU,674306,0,0,0,0,0,0,0,0.71616,4,0.050000,120,2,5
TinyLFU,616912,0,0,0,0,0,0,0,0.71616,3,0.050000,110,4,2
TinyLFU,663245,0,0,0,0,0,0,0,0.71616,2,0.150000,100,2,3
TinyLFU,736275,0,0,0,0,0,0,0,0.7171460000000001,5,0.150000,120,1,4
TinyLFU,682148,0,0,0,0,0,0,0,0.71616,1,0.250000,120,2,2
TinyLFU,542664,0,0,0,0,0,0,0,0.71616,1,0.250000,80,3,5
TinyLFU,612723,0,0,0,0,0,0,0,0.71616,4,0.200000,30,4,5
TinyLFU,847622,0,0,0,0,0,0,0,0.71616,1,0.050000,10,5,5
TinyLFU,925144,0,0,0,0,0,0,0,0.71616,5,0.150000,50,5,1
TinyLFU,669378,0,0,0,0,0,0,0,0.71616,1,0.150000,90,4,5
TinyLFU,666157,0,0,0,0,0,0,0,0.7171460000000001,1,0.150000,80,5,5
TinyLFU,846766,0,0,0,0,0,0,0,0.71616,1,0.150000,90,1,4
TinyLFU,672622,0,0,0,0,0,0,0,0.7171460000000001,1,0.050000,60,2,3
TinyLFU,666983,0,0,0,0,0,0,0,0.71616,5,0.100000,120,4,1
TinyLFU,598901,0,0,0,0,0,0,0,0.71616,4,0.200000,130,2,5
TinyLFU,566275,0,0,0,0,0,0,0,0.71616,3,0.100000,60,4,5
TinyLFU,618948,0,0,0,0,0,0,0,0.71616,5,0.250000,40,4,2
TinyLFU,701620,0,0,0,0,0,0,0,0.71616,3,0.100000,30,5,4
TinyLFU,621649,0,0,0,0,0,0,0,0.71616,3,0.100000,90,2,2
TinyLFU,668529,0,0,0,0,0,0,0,0.71616,4,0.050000,120,4,2
TinyLFU,742249,0,0,0,0,0,0,0,0.71616,4,0.050000,60,2,4
TinyLFU,509367,0,0,0,0,0,0,0,0.71616,3,0.250000,30,3,2
TinyLFU,657496,0,0,0,0,0,0,0,0.716906,5,0.100000,100,2,5
TinyLFU,650005,0,0,0,0,0,0,0,0.71616,4,0.150000,70,5,3
TinyLFU,737021,0,0,0,0,0,0,0,0.71616,1,0.050000,80,4,3
TinyLFU,722369,0,0,0,0,0,0,0,0.71616,2,0.200000,80,1,1
TinyLFU,769206,0,0,0,0,0,0,0,0.71616,1,0.150000,70,1,4
TinyLFU,500218,0,0,0,0,0,0,0,0.71616,1,0.050000,130,4,4
TinyLFU,731809,0,0,0,0,0,0,0,0.7171460000000001,3,0.100000,110,4,4
TinyLFU,688176,0,0,0,0,0,0,0,0.71616,3,0.250000,80,2,3
TinyLFU,622991,0,0,0,0,0,0,0,0.71616,1,0.150000,130,4,5
TinyLFU,503482,0,0,0,0,0,0,0,0.71616,1,0.050000,50,2,3
TinyLFU,631846,0,0,0,0,0,0,0,0.71616,3,0.250000,130,4,2
TinyLFU,631553,0,0,0,0,0,0,0,0.7171460000000001,2,0.250000,70,5,4
TinyLFU,663816,0,0,0,0,0,0,0,0.71616,4,0.250000,70,1,2
TinyLFU,576857,0,0,0,0,0,0,0,0.71616,5,0.050000,20,1,4
TinyLFU,661813,0,0,0,0,0,0,0,0.71616,5,0.050000,40,4,5
TinyLFU,654203,0,0,0,0,0,0,0,0.71616,5,0.100000,80,2,3
TinyLFU,567840,0,0,0,0,0,0,0,0.71616,1,0.150000,100,3,1
TinyLFU,678972,0,0,0,0,0,0,0,0.71616,1,0.150000,110,4,4
TinyLFU,661813,0,0,0,0,0,0,0,0.71616,4,0.100000,30,1,4
TinyLFU,690858,0,0,0,0,0,0,0,0.71616,1,0.150000,130,2,1
TinyLFU,727649,0,0,0,0,0,0,0,0.71616,2,0.100000,100,2,1
TinyLFU,695891,0,0,0,0,0,0,0,0.7171460000000001,4,0.200000,60,3,2
TinyLFU,623839,0,0,0,0,0,0,0,0.71616,2,0.250000,120,5,3
TinyLFU,723541,0,0,0,0,0,0,0,0.7171460000000001,2,0.100000,130,2,3
TinyLFU,693252,0,0,0,0,0,0,0,0.71616,3,0.050000,120,3,1
TinyLFU,741461,0,0,0,0,0,0,0,0.71616,5,0.250000,40,3,1
TinyLFU,690659,0,0,0,0,0,0,0,0.7171460000000001,2,0.200000,30,3,5
TinyLFU,686405,0,0,0,0,0,0,0,0.71616,4,0.200000,90,1,4
TinyLFU,734142,0,0,0,0,0,0,0,0.71616,5,0.200000,60,3,2
TinyLFU,667741,0,0,0,0,0,0,0,0.71616,4,0.050000,40,3,1
TinyLFU,745763,0,0,0,0,0,0,0,0.71616,5,0.100000,50,4,2
TinyLFU,640441,0,0,0,0,0,0,0,0.71616,3,0.100000,90,4,2
TinyLFU,646841,0,0,0,0,0,0,0,0.7171460000000001,4,0.100000,80,1,1
TinyLFU,684894,0,0,0,0,0,0,0,0.71616,1,0.250000,70,4,3
TinyLFU,649482,0,0,0,0,0,0,0,0.71616,1,0.150000,20,3,2
TinyLFU,663508,0,0,0,0,0,0,0,0.71616,5,0.050000,110,3,3
TinyLFU,684735,0,0,0,0,0,0,0,0.71616,5,0.050000,100,2,5
TinyLFU,689183,0,0,0,0,0,0,0,0.71616,3,0.250000,60,3,4
TinyLFU,662984,0,0,0,0,0,0,0,0.71616,1,0.150000,20,1,2
TinyLFU,507347,0,0,0,0,0,0,0,0.71616,5,0.050000,90,3,3
TinyLFU,627358,0,0,0,0,0,0,0,0.7171460000000001,3,0.100000,50,5,2
TinyLFU,681862,0,0,0,0,0,0,0,0.71616,4,0.150000,60,3,3
TinyLFU,690581,0,0,0,0,0,0,0,0.71616,4,0.050000,70,4,3
TinyLFU,604813,0,0,0,0,0,0,0,0.71616,4,0.100000,30,1,2
TinyLFU,725615,0,0,0,0,0,0,0,0.71616,5,0.250000,20,2,1
TinyLFU,684992,0,0,0,0,0,0,0,0.71616,4,0.050000,120,1,5
TinyLFU,630252,0,0,0,0,0,0,0,0.71616,2,0.250000,60,2,5
TinyLFU,731409,0,0,0,0,0,0,0,0.71616,5,0.200000,100,2,4
TinyLFU,665065,0,0,0,0,0,0,0,0.71616,5,0.100000,70,3,5
TinyLFU,727782,0,0,0,0,0,0,0,0.71616,5,0.250000,30,5,2
TinyLFU,678892,0,0,0,0,0,0,0,0.71616,1,0.250000,70,3,5
TinyLFU,640262,0,0,0,0,0,0,0,0.7171460000000001,3,0.250000,10,4,4
TinyLFU,645548,0,0,0,0,0,0,0,0.71616,4,0.200000,90,4,1
TinyLFU,516308,0,0,0,0,0,0,0,0.71616,1,0.050000,50,3,2
TinyLFU,688371,0,0,0,0,0,0,0,0.71616,3,0.250000,80,1,3
TinyLFU,752381,0,0,0,0,0,0,0,0.71616,3,0.050000,70,5,3
TinyLFU,629389,0,0,0,0,0,0,0,0.71616,4,0.150000,100,3,2
TinyLFU,679211,0,0,0,0,0,0,0,0.71616,2,0.050000,10,4,3
TinyLFU,738548,0,0,0,0,0,0,0,0.71616,4,0.050000,80,1,3
TinyLFU,652102,0,0,0,0,0,0,0,0.71616,2,0.050000,70,2,4
TinyLFU,772843,0,0,0,0,0,0,0,0.71616,1,0.200000,10,2,1
TinyLFU,779871,0,0,0,0,0,0,0,0.71616,5,0.050000,50,2,1
TinyLFU,612127,0,0,0,0,0,0,0,0.71616,2,0.100000,30,1,5
TinyLFU,588292,0,0,0,0,0,0,0,0.71616,3,0.250000,60,3,5
TinyLFU,616206,0,0,0,0,0,0,0,0.7171460000000001,5,0.150000,10,1,4
TinyLFU,636983,0,0,0,0,0,0,0,0.71616,5,0.150000,110,4,3
TinyLFU,643391,0,0,0,0,0,0,0,0.71616,4,0.150000,60,2,5
TinyLFU,643820,0,0,0,0,0,0,0,0.71616,3,0.050000,30,4,3
TinyLFU,696134,0,0,0,0,0,0,0,0.71616,4,0.050000,20,3,5
TinyLFU,753613,0,0,0,0,0,0,0,0.71616,1,0.250000,50,1,2
TinyLFU,675934,0,0,0,0,0,0,0,0.7171460000000001,5,0.050000,60,1,5
TinyLFU,664528,0,0,0,0,0,0,0,0.71616,3,0.250000,30,4,3
TinyLFU,560722,0,0,0,0,0,0,0,0.71616,5,0.250000,90,1,5
TinyLFU,573754,0,0,0,0,0,0,0,0.71616,5,0.250000,110,4,1
TinyLFU,704818,0,0,0,0,0,0,0,0.71616,5,0.100000,90,1,4
TinyLFU,737094,0,0,0,0,0,0,0,0.71616,1,0.100000,90,3,3
TinyLFU,607367,0,0,0,0,0,0,0,0.71616,5,0.100000,10,5,4
TinyLFU,579302,0,0,0,0,0,0,0,0.71616,2,0.250000,70,4,5
TinyLFU,612940,0,0,0,0,0,0,0,0.71616,4,0.200000,110,1,1
TinyLFU,722591,0,0,0,0,0,0,0,0.71616,3,0.100000,30,1,4
TinyLFU,595873,0,0,0,0,0,0,0,0.71616,1,0.100000,110,3,4
TinyLFU,657765,0,0,0,0,0,0,0,0.71616,5,0.200000,80,2,5
TinyLFU,816593,0,0,0,0,0,0,0,0.71616,3,0.250000,50,4,1
TinyLFU,603062,0,0,0,0,0,0,0,0.71616,4,0.100000,100,3,3
TinyLFU,693877,0,0,0,0,0,0,0,0.71616,5,0.250000,120,1,4
TinyLFU,605266,0,0,0,0,0,0,0,0.71616,4,0.150000,60,3,2
TinyLFU,612445,0,0,0,0,0,0,0,0.71616,4,0.150000,80,3,2
TinyLFU,590551,0,0,0,0,0,0,0,0.71616,5,0.250000,120,3,1
TinyLFU,559408,0,0,0,0,0,0,0,0.71616,3,0.200000,80,2,2
TinyLFU,620088,0,0,0,0,0,0,0,0.7171460000000001,3,0.250000,60,4,1
TinyLFU,650848,0,0,0,0,0,0,0,0.71616,1,0.250000,80,3,4
TinyLFU,723164,0,0,0,0,0,0,0,0.71616,1,0.200000,100,1,4
TinyLFU,774646,0,0,0,0,0,0,0,0.71616,3,0.100000,110,2,4
TinyLFU,700919,0,0,0,0,0,0,0,0.71616,4,0.050000,20,3,4
TinyLFU,664782,0,0,0,0,0,0,0,0.71616,1,0.150000,30,1,4
TinyLFU,582768,0,0,0,0,0,0,0,0.71616,5,0.200000,60,2,1
TinyLFU,668774,0,0,0,0,0,0,0,0.71616,5,0.100000,90,4,4
TinyLFU,708045,0,0,0,0,0,0,0,0.71616,2,0.200000,10,4,5
TinyLFU,614402,0,0,0,0,0,0,0,0.71616,4,0.200000,20,2,2
TinyLFU,679931,0,0,0,0,0,0,0,0.71616,1,0.100000,90,3,2
TinyLFU,702541,0,0,0,0,0,0,0,0.71616,1,0.200000,40,3,2
TinyLFU,723442,0,0,0,0,0,0,0,0.7171460000000001,2,0.250000,60,1,5
TinyLFU,720026,0,0,0,0,0,0,0,0.71616,4,0.050000,120,1,1
TinyLFU,622858,0,0,0,0,0,0,0,0.71616,4,0.050000,80,3,4
TinyLFU,601107,0,0,0,0,0,0,0,0.71616,2,0.200000,20,3,3
TinyLFU,701887,0,0,0,0,0,0,0,0.71616,3,0.250000,80,2,5
TinyLFU,595613,0,0,0,0,0,0,0,0.71616,3,0.250000,30,1,5
TinyLFU,766457,0,0,0,0,0,0,0,0.71616,1,0.200000,60,5,5
TinyLFU,662429,0,0,0,0,0,0,0,0.71616,2,0.200000,90,5,3
TinyLFU,669654,0,0,0,0,0,0,0,0.71616,2,0.150000,50,3,3
TinyLFU,660330,0,0,0,0,0,0,0,0.71616,3,0.200000,20,5,1
TinyLFU,696398,0,0,0,0,0,0,0,0.71616,2,0.200000,100,4,2
TinyLFU,588123,0,0,0,0,0,0,0,0.71616,2,0.050000,10,3,3
TinyLFU,624875,0,0,0,0,0,0,0,0.71616,1,0.200000,70,3,5
TinyLFU,621878,0,0,0,0,0,0,0,0.71616,3,0.150000,80,2,5
TinyLFU,822449,0,0,0,0,0,0,0,0.71616,1,0.200000,60,4,3
TinyLFU,591517,0,0,0,0,0,0,0,0.71616,5,0.150000,110,3,2
TinyLFU,614138,0,0,0,0,0,0,0,0.71616,2,0.250000,110,3,1
TinyLFU,684110,0,0,0,0,0,0,0,0.7171460000000001,3,0.050000,30,4,1
TinyLFU,581973,0,0,0,0,0,0,0,0.7171460000000001,3,0.050000,10,3,4
TinyLFU,647184,0,0,0,0,0,0,0,0.71616,3,0.250000,70,3,1
TinyLFU,640165,0,0,0,0,0,0,0,0.71616,3,0.250000,120,3,3
TinyLFU,673365,0,0,0,0,0,0,0,0.716906,4,0.050000,120,5,3
TinyLFU,687516,0,0,0,0,0,0,0,0.71616,1,0.150000,50,3,5
TinyLFU,637013,0,0,0,0,0,0,0,0.71616,3,0.050000,100,2,3
TinyLFU,732853,0,0,0,0,0,0,0,0.71616,1,0.150000,40,5,4
TinyLFU,653543,0,0,0,0,0,0,0,0.71616,1,0.250000,130,1,2
TinyLFU,670651,0,0,0,0,0,0,0,0.71616,2,0.150000,10,2,1
TinyLFU,696976,0,0,0,0,0,0,0,0.71616,4,0.050000,120,4,3
TinyLFU,723799,0,0,0,0,0,0,0,0.71616,1,0.200000,60,4,5
TinyLFU,620215,0,0,0,0,0,0,0,0.71616,4,0.150000,110,1,5
TinyLFU,666252,0,0,0,0,0,0,0,0.71616,3,0.250000,60,2,2
TinyLFU,647900,0,0,0,0,0,0,0,0.71616,2,0.100000,20,3,5
TinyLFU,714752,0,0,0,0,0,0,0,0.71616,4,0.250000,50,3,3
TinyLFU,649541,0,0,0,0,0,0,0,0.71616,2,0.150000,70,4,2
TinyLFU,634076,0,0,0,0,0,0,0,0.7171460000000001,2,0.150000,70,2,1
TinyLFU,687847,0,0,0,0,0,0,0,0.71616,4,0.150000,60,1,4
TinyLFU,518283,0,0,0,0,0,0,0,0.71616,4,0.250000,30,3,3
TinyLFU,625282,0,0,0,0,0,0,0,0.71616,1,0.200000,120,4,5
TinyLFU,733404,0,0,0,0,0,0,0,0.71616,4,0.050000,30,3,3
TinyLFU,638351,0,0,0,0,0,0,0,0.71616,1,0.150000,110,5,4
TinyLFU,519340,0,0,0,0,0,0,0,0.71616,4,0.100000,30,2,2
TinyLFU,667531,0,0,0,0,0,0,0,0.71616,5,0.250000,60,5,4
TinyLFU,602013,0,0,0,0,0,0,0,0.71616,5,0.100000,120,5,4
TinyLFU,665716,0,0,0,0,0,0,0,0.71616,1,0.100000,50,1,3
TinyLFU,651136,0,0,0,0,0,0,0,0.71616,2,0.200000,20,2,5
TinyLFU,610798,0,0,0,0,0,0,0,0.7171460000000001,1,0.250000,30,2,2
TinyLFU,638530,0,0,0,0,0,0,0,0.71616,5,0.200000,70,5,3
TinyLFU,745423,0,0,0,0,0,0,0,0.71616,4,0.100000,90,4,5
TinyLFU,628395,0,0,0,0,0,0,0,0.71616,5,0.200000,100,2,2
TinyLFU,651885,0,0,0,0,0,0,0,0.71616,4,0.050000,80,3,1
TinyLFU,468714,0,0,0,0,0,0,0,0.71616,4,0.100000,90,1,3
TinyLFU,683369,0,0,0,0,0,0,0,0.71616,4,0.250000,90,3,4
TinyLFU,754663,0,0,0,0,0,0,0,0.71616,1,0.200000,70,2,5
TinyLFU,652484,0,0,0,0,0,0,0,0.71616,3,0.200000,90,5,2
TinyLFU,658379,0,0,0,0,0,0,0,0.71616,4,0.100000,80,3,4
TinyLFU,638004,0,0,0,0,0,0,0,0.71616,2,0.250000,130,3,2
TinyLFU,716292,0,0,0,0,0,0,0,0.71616,5,0.150000,90,2,4
TinyLFU,631361,0,0,0,0,0,0,0,0.7171460000000001,1,0.150000,30,1,5
TinyLFU,636649,0,0,0,0,0,0,0,0.71616,1,0.050000,30,5,4
TinyLFU,647839,0,0,0,0,0,0,0,0.71616,5,0.200000,120,3,2
TinyLFU,497427,0,0,0,0,0,0,0,0.71616,5,0.250000,20,2,3
TinyLFU,613525,0,0,0,0,0,0,0,0.7171460000000001,5,0.150000,20,2,1
TinyLFU,699997,0,0,0,0,0,0,0,0.71616,5,0.200000,30,2,4
TinyLFU,520510,0,0,0,0,0,0,0,0.71616,2,0.200000,80,3,3
TinyLFU,720355,0,0,0,0,0,0,0,0.71616,2,0.150000,50,4,5
TinyLFU,711039,0,0,0,0,0,0,0,0.7171460000000001,5,0.250000,30,3,3
TinyLFU,627718,0,0,0,0,0,0,0,0.71616,3,0.200000,120,3,4
TinyLFU,626069,0,0,0,0,0,0,0,0.71616,2,0.050000,90,1,5
TinyLFU,575801,0,0,0,0,0,0,0,0.71616,4,0.250000,30,1,1
TinyLFU,691035,0,0,0,0,0,0,0,0.71616,5,0.250000,60,2,5
TinyLFU,741206,0,0,0,0,0,0,0,0.71616,1,0.250000,40,1,4
TinyLFU,594621,0,0,0,0,0,0,0,0.71616,3,0.250000,40,3,5
TinyLFU,621131,0,0,0,0,0,0,0,0.71616,3,0.200000,120,4,4
TinyLFU,724368,0,0,0,0,0,0,0,0.71616,3,0.150000,120,2,5
TinyLFU,648108,0,0,0,0,0,0,0,0.71616,5,0.250000,40,4,4
TinyLFU,671167,0,0,0,0,0,0,0,0.7171460000000001,5,0.100000,40,4,4
TinyLFU,581875,0,0,0,0,0,0,0,0.71616,2,0.150000,60,4,2
TinyLFU,611539,0,0,0,0,0,0,0,0.71616,4,0.100000,20,1,3
TinyLFU,751570,0,0,0,0,0,0,0,0.71616,5,0.250000,10,2,4
TinyLFU,599242,0,0,0,0,0,0,0,0.71616,4,0.100000,120,1,5
TinyLFU,478852,0,0,0,0,0,0,0,0.71616,3,0.150000,80,5,4
TinyLFU,649592,0,0,0,0,0,0,0,0.71616,5,0.100000,40,3,1
TinyLFU,533878,0,0,0,0,0,0,0,0.71616,1,0.150000,10,5,2
TinyLFU,662829,0,0,0,0,0,0,0,0.716906,5,0.050000,120,4,4
TinyLFU,556681,0,0,0,0,0,0,0,0.71616,4,0.150000,90,4,4
TinyLFU,565552,0,0,0,0,0,0,0,0.71616,5,0.050000,60,4,3
TinyLFU,680411,0,0,0,0,0,0,0,0.71616,3,0.250000,80,2,4
TinyLFU,651410,0,0,0,0,0,0,0,0.71616,5,0.200000,40,3,2
TinyLFU,728455,0,0,0,0,0,0,0,0.71616,4,0.050000,10,4,1
TinyLFU,610583,0,0,0,0,0,0,0,0.71616,3,0.250000,110,5,2
TinyLFU,686477,0,0,0,0,0,0,0,0.71616,4,0.200000,110,5,3
TinyLFU,687951,0,0,0,0,0,0,0,0.71616,1,0.200000,80,1,4
TinyLFU,641750,0,0,0,0,0,0,0,0.71616,4,0.050000,90,5,1
TinyLFU,671881,0,0,0,0,0,0,0,0.71616,3,0.150000,20,2,3
TinyLFU,548369,0,0,0,0,0,0,0,0.71616,5,0.050000,10,2,2
TinyLFU,647733,0,0,0,0,0,0,0,0.71616,1,0.250000,120,4,4
TinyLFU,661110,0,0,0,0,0,0,0,0.71616,2,0.050000,50,3,3
TinyLFU,602440,0,0,0,0,0,0,0,0.71616,5,0.050000,60,2,3
TinyLFU,690309,0,0,0,0,0,0,0,0.71616,4,0.250000,100,2,3
TinyLFU,508875,0,0,0,0,0,0,0,0.71616,4,0.150000,120,2,2
TinyLFU,722730,0,0,0,0,0,0,0,0.71616,5,0.150000,80,4,5
TinyLFU,616474,0,0,0,0,0,0,0,0.71616,5,0.250000,80,1,2
TinyLFU,622884,0,0,0,0,0,0,0,0.71616,4,0.050000,80,2,3
TinyLFU,646093,0,0,0,0,0,0,0,0.71616,2,0.250000,70,4,2
TinyLFU,579804,0,0,0,0,0,0,0,0.71616,3,0.050000,10,4,4
TinyLFU,630254,0,0,0,0,0,0,0,0.71616,4,0.200000,40,1,2
TinyLFU,709154,0,0,0,0,0,0,0,0.71616,3,0.200000,90,1,3
TinyLFU,656417,0,0,0,0,0,0,0,0.71616,4,0.250000,80,2,1
TinyLFU,566080,0,0,0,0,0,0,0,0.71616,2,0.050000,90,4,1
TinyLFU,653025,0,0,0,0,0,0,0,0.71616,1,0.250000,10,3,5
TinyLFU,647268,0,0,0,0,0,0,0,0.71616,3,0.150000,10,2,1
TinyLFU,667641,0,0,0,0,0,0,0,0.71616,1,0.050000,60,1,5
TinyLFU,683369,0,0,0,0,0,0,0,0.71616,1,0.050000,50,3,5
TinyLFU,753500,0,0,0,0,0,0,0,0.71616,5,0.200000,100,5,5
TinyLFU,676365,0,0,0,0,0,0,0,0.7171460000000001,1,0.200000,90,3,3
TinyLFU,591344,0,0,0,0,0,0,0,0.71616,4,0.200000,80,1,1
TinyLFU,637986,0,0,0,0,0,0,0,0.71616,5,0.100000,130,2,4
TinyLFU,694339,0,0,0,0,0,0,0,0.71616,3,0.050000,130,2,4
TinyLFU,713415,0,0,0,0,0,0,0,0.71616,2,0.100000,90,5,1
TinyLFU,631453,0,0,0,0,0,0,0,0.71651,4,0.250000,20,4,3
TinyLFU,629759,0,0,0,0,0,0,0,0.71616,3,0.200000,30,3,3
TinyLFU,633760,0,0,0,0,0,0,0,0.7171460000000001,3,0.050000,100,5,1
TinyLFU,580748,0,0,0,0,0,0,0,0.71616,2,0.100000,50,5,1
TinyLFU,596359,0,0,0,0,0,0,0,0.71616,4,0.250000,50,4,3
TinyLFU,768530,0,0,0,0,0,0,0,0.71616,4,0.050000,130,3,4
TinyLFU,652137,0,0,0,0,0,0,0,0.71616,5,0.050000,10,3,3
TinyLFU,659353,0,0,0,0,0,0,0,0.71616,2,0.050000,50,3,2
TinyLFU,649620,0,0,0,0,0,0,0,0.71616,2,0.050000,30,3,2
TinyLFU,643107,0,0,0,0,0,0,0,0.71616,3,0.050000,70,2,4
TinyLFU,688290,0,0,0,0,0,0,0,0.71616,5,0.100000,20,3,4
TinyLFU,665950,0,0,0,0,0,0,0,0.7171460000000001,2,0.150000,10,5,4
TinyLFU,634774,0,0,0,0,0,0,0,0.71616,3,0.200000,120,3,3
TinyLFU,663268,0,0,0,0,0,0,0,0.71616,1,0.150000,70,5,2
TinyLFU,683992,0,0,0,0,0,0,0,0.71616,5,0.050000,30,5,3
TinyLFU,599734,0,0,0,0,0,0,0,0.71616,3,0.150000,30,1,2
TinyLFU,800571,0,0,0,0,0,0,0,0.71616,4,0.100000,120,3,3
TinyLFU,618603,0,0,0,0,0,0,0,0.71616,1,0.150000,100,2,5
